GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
7041,1,1.0,0.0,0.5588456
7042,3,1.0,0.0,0.35609072
7043,2,1.0,0.0,0.7504004
7044,3,1.0,0.0,0.3769238
7045,2,1.0,0.0,0.43765768
7046,2,1.0,0.0,0.38405696
7047,0,1.0,0.0,0.5434075
7048,2,1.0,0.0,0.388538
7049,0,1.0,0.0,0.53668183
7050,5,1.0,0.0,0.28399703
7051,1,1.0,0.0,0.20335843
7052,3,1.0,0.0,0.3457603
7053,5,1.0,0.0,0.4075053
7054,3,1.0,0.0,0.5780604
7055,0,1.0,0.0,0.45380172
7056,2,1.0,0.0,0.46539986
7057,1,1.0,0.0,0.31676674
7058,0,1.0,0.0,0.47752035
7059,2,1.0,0.0,0.41891417
7060,2,1.0,0.0,0.34758112
7061,2,1.0,0.0,0.33678034
7062,0,1.0,0.0,0.4429641
7063,5,1.0,0.0,0.29853302
7064,1,1.0,0.0,0.23854846
7065,0,1.0,0.0,0.429911
7066,5,1.0,0.0,0.25251037
7067,0,1.0,0.0,0.5652316
7068,0,1.0,0.0,0.4417783
7070,3,1.0,0.0,0.36857313
7071,3,1.0,0.0,0.3382438
7072,2,1.0,0.0,0.39762467
7073,2,1.0,0.0,0.46413386
7074,2,1.0,0.0,0.35356805
7075,2,1.0,0.0,0.74984366
7076,5,1.0,0.0,0.33945113
7077,1,1.0,0.0,0.23521459
7078,1,1.0,0.0,0.45805025
7079,2,1.0,0.0,0.37589696
7080,2,1.0,0.0,0.42068517
7081,0,1.0,0.0,0.4351605
7082,2,1.0,0.0,0.43244463
7083,3,1.0,0.0,0.36939275
7084,3,1.0,0.0,0.4042901
7085,2,1.0,0.0,0.45670393
7086,2,1.0,0.0,0.38677314
7087,2,1.0,0.0,0.3504792
7088,2,1.0,0.0,0.65064144
7089,5,1.0,0.0,0.2877174
7090,1,1.0,0.0,0.21134639
7091,3,1.0,0.0,0.33823946
7092,1,1.0,0.0,0.7318187
7093,0,1.0,0.0,0.52437365
7094,0,1.0,0.0,0.39099053
7096,3,1.0,0.0,0.36535883
7097,0,1.0,0.0,0.47990364
7098,2,1.0,0.0,0.43311203
7099,2,1.0,0.0,0.35100007
7100,2,1.0,0.0,0.35592684
7101,2,1.0,0.0,0.8191777
7102,5,1.0,0.0,0.28495595
7103,1,1.0,0.0,0.24778973
7104,3,1.0,0.0,0.3250687
7105,5,1.0,0.0,0.26449016
7106,1,1.0,0.0,0.44652838
7107,0,1.0,0.0,0.44573236
7108,2,1.0,0.0,0.4707879
7109,3,1.0,0.0,0.3597794
7110,1,1.0,0.0,0.36219802
7111,2,1.0,0.0,0.46402135
7112,2,1.0,0.0,0.3824456
7113,2,1.0,0.0,0.34489536
7114,2,1.0,0.0,0.7291697
7115,5,1.0,0.0,0.27133238
7116,1,1.0,0.0,0.20642115
7117,3,1.0,0.0,0.32841158
7118,5,1.0,0.0,0.3169222
7119,1,1.0,0.0,0.4763754
7120,0,1.0,0.0,0.44260177
7121,2,1.0,0.0,0.50134814
7122,1,1.0,0.0,0.33222336
7123,3,1.0,0.0,0.4279494
7124,2,1.0,0.0,0.47746596
7125,2,1.0,0.0,0.4095767
7126,2,1.0,0.0,0.40221813
7127,0,1.0,0.0,0.43240896
7128,5,1.0,0.0,0.28089193
7129,1,1.0,0.0,0.21804872
7130,3,1.0,0.0,0.32176736
7131,1,1.0,0.0,0.6719576
7132,3,1.0,0.0,0.33587927
7133,2,1.0,0.0,0.4025873
7134,2,1.0,0.0,0.60891175
7135,3,1.0,0.0,0.3492321
7136,3,1.0,0.0,0.40941662
7137,2,1.0,0.0,0.40808773
7138,2,1.0,0.0,0.48391587
7139,2,1.0,0.0,0.4125051
7140,2,1.0,0.0,0.7446516
7141,5,1.0,0.0,0.2871025
7142,1,1.0,0.0,0.25569025
7143,0,1.0,0.0,0.4120339
7144,5,1.0,0.0,0.4333729
7145,0,1.0,0.0,0.45402047
7146,5,1.0,0.0,0.28558537
7147,0,1.0,0.0,0.5239068
7148,3,1.0,0.0,0.35174853
7149,2,1.0,0.0,0.43133307
7150,2,1.0,0.0,0.39822248
7151,3,1.0,0.0,0.8165148
7152,5,1.0,0.0,0.29213044
7153,2,1.0,0.0,0.52895594
7154,5,1.0,0.0,0.29693538
7155,1,1.0,0.0,0.21684049
7156,3,1.0,0.0,0.333794
7157,2,1.0,0.0,0.36135697
7158,0,1.0,0.0,0.45627385
7159,2,1.0,0.0,0.44122368
7160,2,1.0,0.0,0.4438918
7161,1,1.0,0.0,0.31703117
7162,3,1.0,0.0,0.33854502
7163,2,1.0,0.0,0.42017767
7164,2,1.0,0.0,0.34408942
7165,2,1.0,0.0,0.3913434
7166,0,1.0,0.0,0.43298104
7167,5,1.0,0.0,0.26709926
7168,1,1.0,0.0,0.57013154
7169,3,1.0,0.0,0.34288567
7170,5,1.0,0.0,0.30814937
7171,0,1.0,0.0,0.48629418
7172,2,1.0,0.0,0.54274833
7173,0,1.0,0.0,0.51973164
7174,1,1.0,0.0,0.322393
7175,2,1.0,0.0,0.48523468
7176,2,1.0,0.0,0.4411259
7177,2,1.0,0.0,0.35233015
7178,3,1.0,0.0,0.60958457
7179,0,1.0,0.0,0.507174
7180,5,1.0,0.0,0.29866195
7181,1,1.0,0.0,0.22466181
7182,2,1.0,0.0,0.31283066
7183,5,1.0,0.0,0.2692664
7184,0,1.0,0.0,0.46002683
7185,2,1.0,0.0,0.40813544
7186,2,1.0,0.0,0.7792071
7187,1,1.0,0.0,0.23542456
7189,2,1.0,0.0,0.39908653
7190,2,1.0,0.0,0.39478168
7191,2,1.0,0.0,0.37406504
7192,3,1.0,0.0,0.517278
7193,5,1.0,0.0,0.2912225
7194,1,1.0,0.0,0.20500232
7195,3,1.0,0.0,0.33625337
7196,5,1.0,0.0,0.40529147
7197,0,1.0,0.0,0.48537636
7198,2,1.0,0.0,0.4324716
7200,3,1.0,0.0,0.3479372
7201,2,1.0,0.0,0.47593117
7202,2,1.0,0.0,0.4289901
7203,2,1.0,0.0,0.37472314
7204,2,1.0,0.0,0.44033954
7205,3,1.0,0.0,0.43097594
7206,5,1.0,0.0,0.27804232
7207,1,1.0,0.0,0.21165301
7208,3,1.0,0.0,0.33738557
7209,3,1.0,0.0,0.68497163
7210,2,1.0,0.0,0.439284
7212,3,1.0,0.0,0.34668532
7213,0,1.0,0.0,0.4281114
7214,2,1.0,0.0,0.38479754
7215,2,1.0,0.0,0.49200073
7216,2,1.0,0.0,0.4374965
7217,0,1.0,0.0,0.4831036
7218,5,1.0,0.0,0.2955672
7219,1,1.0,0.0,0.22150478
7220,3,1.0,0.0,0.3319977
7221,2,1.0,0.0,0.340665
7222,1,1.0,0.0,0.5435515
7223,2,1.0,0.0,0.5238171
7224,3,1.0,0.0,0.34304708
7225,2,1.0,0.0,0.40099826
7226,2,1.0,0.0,0.40973002
7227,2,1.0,0.0,0.40647775
7228,2,1.0,0.0,0.37944314
7229,0,1.0,0.0,0.41106194
7230,5,1.0,0.0,0.2895527
7231,1,1.0,0.0,0.21168563
7232,3,1.0,0.0,0.3204224
7233,5,1.0,0.0,0.41723642
7234,2,1.0,0.0,0.4479924
7235,2,1.0,0.0,0.36058995
7236,1,1.0,0.0,0.23369664
7237,0,1.0,0.0,0.47003898
7238,2,1.0,0.0,0.41081247
7239,2,1.0,0.0,0.36360818
7240,2,1.0,0.0,0.4265268
7241,0,1.0,0.0,0.48545605
7242,5,1.0,0.0,0.31063804
7243,1,1.0,0.0,0.2786035
7244,3,1.0,0.0,0.3350569
7245,2,1.0,0.0,0.33476847
7246,0,1.0,0.0,0.47858936
7247,2,1.0,0.0,0.7405104
7248,1,1.0,0.0,0.22526705
7249,0,1.0,0.0,0.4571486
7250,2,1.0,0.0,0.35294485
7251,2,1.0,0.0,0.4072534
7252,3,1.0,0.0,0.42730546
7253,5,1.0,0.0,0.29942963
7254,1,1.0,0.0,0.21785869
7255,3,1.0,0.0,0.33423007
7256,5,1.0,0.0,0.29089576
7257,0,1.0,0.0,0.4840386
7259,1,1.0,0.0,0.25074023
7260,2,1.0,0.0,0.4268055
7261,2,1.0,0.0,0.36615902
7262,2,1.0,0.0,0.37058532
7263,0,1.0,0.0,0.47570294
7264,5,1.0,0.0,0.2879893
7265,1,1.0,0.0,0.20610955
7266,3,1.0,0.0,0.33240044
7267,5,1.0,0.0,0.44811994
7268,3,1.0,0.0,0.30874023
7269,0,1.0,0.0,0.51745427
7270,1,1.0,0.0,0.23267809
7271,2,1.0,0.0,0.47628143
7272,2,1.0,0.0,0.3591338
7273,5,1.0,0.0,0.29827893
7274,2,1.0,0.0,0.8362212
7275,5,1.0,0.0,0.28218478
7276,1,1.0,0.0,0.21996999
7277,4,1.0,0.0,0.12373443
7278,5,1.0,0.0,0.30725
7279,2,1.0,0.0,0.4523883
7281,3,1.0,0.0,0.3913998
7282,2,1.0,0.0,0.40325558
7283,2,1.0,0.0,0.36783898
7284,2,1.0,0.0,0.3594893
7285,2,1.0,0.0,0.6632068
7286,5,1.0,0.0,0.26612595
7287,1,1.0,0.0,0.21667896
7288,3,1.0,0.0,0.32642654
7289,2,1.0,0.0,0.35430047
7290,2,1.0,0.0,0.4463649
7292,1,1.0,0.0,0.23201926
7293,2,1.0,0.0,0.40309784
7294,2,1.0,0.0,0.36461273
7295,2,1.0,0.0,0.42683598
7296,3,1.0,0.0,0.4050373
7297,5,1.0,0.0,0.28213072
7298,1,1.0,0.0,0.23984388
7299,3,1.0,0.0,0.32213745
7300,2,1.0,0.0,0.32277367
7301,0,1.0,0.0,0.4739854
7302,0,1.0,0.0,0.7759785
7303,1,1.0,0.0,0.22825418
7304,2,1.0,0.0,0.43445644
7305,2,1.0,0.0,0.35978782
7306,5,1.0,0.0,0.30192223
7307,0,1.0,0.0,0.52536464
7308,5,1.0,0.0,0.26173386
7309,1,1.0,0.0,0.21568641
7310,3,1.0,0.0,0.36150092
7311,5,1.0,0.0,0.30002993
7312,0,1.0,0.0,0.4685622
7313,0,1.0,0.0,0.7059817
7314,1,1.0,0.0,0.22476235
7315,2,1.0,0.0,0.3999248
7316,2,1.0,0.0,0.40121645
7317,5,1.0,0.0,0.29998598
7318,2,1.0,0.0,0.7655052
7319,5,1.0,0.0,0.2745017
7320,1,1.0,0.0,0.20817909
7321,2,1.0,0.0,0.40224677
7322,5,1.0,0.0,0.32571796
7323,0,1.0,0.0,0.46514627
7324,2,1.0,0.0,0.6331979
7325,1,1.0,0.0,0.23753618
7326,2,1.0,0.0,0.40702558
7327,2,1.0,0.0,0.36510143
7328,5,1.0,0.0,0.29640588
7329,2,1.0,0.0,0.7398664
7330,5,1.0,0.0,0.25772336
7331,1,1.0,0.0,0.25199464
7332,3,1.0,0.0,0.34947723
7333,3,1.0,0.0,0.581394
7334,0,1.0,0.0,0.4820816
7335,2,1.0,0.0,0.7450353
7336,1,1.0,0.0,0.3670655
7337,0,1.0,0.0,0.45091635
7338,2,1.0,0.0,0.36001918
7339,5,1.0,0.0,0.30091166
7341,5,1.0,0.0,0.27972555
7342,1,1.0,0.0,0.26727355
7343,3,1.0,0.0,0.34205046
7344,5,1.0,0.0,0.36124206
7345,0,1.0,0.0,0.47454345
7347,1,1.0,0.0,0.32405785
7348,2,1.0,0.0,0.3877698
7349,5,1.0,0.0,0.42387185
7350,2,1.0,0.0,0.3514077
7351,0,1.0,0.0,0.42997053
7352,5,1.0,0.0,0.28416964
7353,1,1.0,0.0,0.22925384
7354,3,1.0,0.0,0.33151433
7355,2,1.0,0.0,0.35460144
7356,0,1.0,0.0,0.47298405
7357,2,1.0,0.0,0.51181436
7358,1,1.0,0.0,0.33967906
7359,2,1.0,0.0,0.40393117
7360,2,1.0,0.0,0.37917706
7361,2,1.0,0.0,0.38514233
7362,0,1.0,0.0,0.49898267
7363,5,1.0,0.0,0.33900523
7364,1,1.0,0.0,0.25510618
7365,5,1.0,0.0,0.35085613
7366,2,1.0,0.0,0.37900713
7368,1,1.0,0.0,0.33053455
7369,0,1.0,0.0,0.48643452
7370,2,1.0,0.0,0.40498874
7371,5,1.0,0.0,0.2969339
7372,2,1.0,0.0,0.7748772
7373,5,1.0,0.0,0.25881195
7374,1,1.0,0.0,0.27067783
7375,3,1.0,0.0,0.34873015
7376,2,1.0,0.0,0.3748394
7378,1,1.0,0.0,0.33816224
7379,2,1.0,0.0,0.40378094
7380,2,1.0,0.0,0.39892703
7381,2,1.0,0.0,0.37665892
7382,2,1.0,0.0,0.7792455
7383,5,1.0,0.0,0.26209798
7384,1,1.0,0.0,0.2842229
7385,3,1.0,0.0,0.34063795
7386,5,1.0,0.0,0.29341158
7387,2,1.0,0.0,0.60975903
7388,3,1.0,0.0,0.36098585
7389,2,1.0,0.0,0.42598653
7390,2,1.0,0.0,0.374919
7391,2,1.0,0.0,0.3647796
7392,0,1.0,0.0,0.5513328
7393,5,1.0,0.0,0.29976252
7394,1,1.0,0.0,0.25039524
7395,3,1.0,0.0,0.3517731
7396,2,1.0,0.0,0.3755195
7398,1,1.0,0.0,0.3442986
7399,2,1.0,0.0,0.40648496
7400,2,1.0,0.0,0.34905237
7401,2,1.0,0.0,0.38797134
7402,2,1.0,0.0,0.75726265
7403,5,1.0,0.0,0.26462275
7404,1,1.0,0.0,0.227579
7405,0,1.0,0.0,0.45175374
7406,5,1.0,0.0,0.33518988
7407,2,1.0,0.0,0.71060556
7408,3,1.0,0.0,0.3557292
7409,2,1.0,0.0,0.41228485
7410,2,1.0,0.0,0.35232854
7411,2,1.0,0.0,0.35621977
7412,3,1.0,0.0,0.4089483
7413,5,1.0,0.0,0.26158172
7414,1,1.0,0.0,0.22615765
7415,3,1.0,0.0,0.34285498
7416,3,1.0,0.0,0.5805992
7418,3,1.0,0.0,0.3886327
7419,2,1.0,0.0,0.35587907
7420,2,1.0,0.0,0.3901098
7421,2,1.0,0.0,0.3710763
7422,2,1.0,0.0,0.6975325
7423,5,1.0,0.0,0.26392213
7424,1,1.0,0.0,0.21371603
7425,1,1.0,0.0,0.3024755
7426,3,1.0,0.0,0.5883839
7427,3,1.0,0.0,0.36352646
7428,1,1.0,0.0,0.7521352
7429,2,1.0,0.0,0.43078646
7430,5,1.0,0.0,0.28919518
7431,0,1.0,0.0,0.50965345
7432,5,1.0,0.0,0.26116467
7433,1,1.0,0.0,0.22270645
7434,2,1.0,0.0,0.31183666
7435,5,1.0,0.0,0.37723157
7436,3,1.0,0.0,0.3781761
7437,2,1.0,0.0,0.42340517
7438,2,1.0,0.0,0.42843595
7439,1,1.0,0.0,0.7215461
7440,3,1.0,0.0,0.4304092
7441,5,1.0,0.0,0.26791784
7442,1,1.0,0.0,0.20289008
7443,3,1.0,0.0,0.3564653
7444,5,1.0,0.0,0.29033685
7445,3,1.0,0.0,0.37289703
7446,2,1.0,0.0,0.4150887
7447,2,1.0,0.0,0.42580214
7448,2,1.0,0.0,0.4310533
7449,2,1.0,0.0,0.7330295
7450,5,1.0,0.0,0.34282002
7451,1,1.0,0.0,0.20584303
7452,2,1.0,0.0,0.34918234
7453,2,1.0,0.0,0.339726
7454,1,1.0,0.0,0.31748784
7455,2,1.0,0.0,0.4022002
7456,2,1.0,0.0,0.3597529
7457,5,1.0,0.0,0.2890585
7458,2,1.0,0.0,0.7350257
7459,1,1.0,0.0,0.7142267
7460,1,1.0,0.0,0.20513065
7461,0,1.0,0.0,0.4364287
7462,5,1.0,0.0,0.45626077
7463,3,1.0,0.0,0.37089598
7464,2,1.0,0.0,0.3864702
7465,2,1.0,0.0,0.3668618
7466,5,1.0,0.0,0.30063504
7467,2,1.0,0.0,0.6990316
7468,3,1.0,0.0,0.64992654
7469,1,1.0,0.0,0.21101952
7470,3,1.0,0.0,0.38291147
7471,3,1.0,0.0,0.62266093
7472,3,1.0,0.0,0.37507606
7473,2,1.0,0.0,0.39973786
7474,0,1.0,0.0,0.43790978
7475,5,1.0,0.0,0.27103972
7476,2,1.0,0.0,0.79893476
7477,5,1.0,0.0,0.34683052
7478,1,1.0,0.0,0.20661406
7479,3,1.0,0.0,0.31713468
7480,5,1.0,0.0,0.33875644
7481,3,1.0,0.0,0.37588117
7482,2,1.0,0.0,0.41256356
7483,2,1.0,0.0,0.35986835
7484,5,1.0,0.0,0.2826103
7485,2,1.0,0.0,0.7288706
7486,5,1.0,0.0,0.2649763
7487,1,1.0,0.0,0.20639423
7488,3,1.0,0.0,0.32253578
7489,3,1.0,0.0,0.5703385
7490,3,1.0,0.0,0.38899606
7491,2,1.0,0.0,0.41335306
7492,2,1.0,0.0,0.44513088
7493,5,1.0,0.0,0.27099162
7494,2,1.0,0.0,0.82089585
7495,5,1.0,0.0,0.26733926
7496,1,1.0,0.0,0.203495
7497,3,1.0,0.0,0.459427
7498,3,1.0,0.0,0.5574652
7499,1,1.0,0.0,0.28521824
7500,2,1.0,0.0,0.41294742
7501,2,1.0,0.0,0.41044402
7502,5,1.0,0.0,0.25730953
7503,0,1.0,0.0,0.45090386
7504,5,1.0,0.0,0.26847458
7505,1,1.0,0.0,0.20605482
7506,3,1.0,0.0,0.30175593
7507,5,1.0,0.0,0.32338756
7508,1,1.0,0.0,0.2763371
7509,2,1.0,0.0,0.421445
7510,0,1.0,0.0,0.42985576
7511,2,1.0,0.0,0.3838477
7512,2,1.0,0.0,0.7712725
7513,5,1.0,0.0,0.28671205
7514,1,1.0,0.0,0.19943091
7515,2,1.0,0.0,0.31444713
7516,3,1.0,0.0,0.6247973
7517,1,1.0,0.0,0.30822796
7518,2,1.0,0.0,0.41307846
7519,5,1.0,0.0,0.43935382
7520,5,1.0,0.0,0.2620511
7521,3,1.0,0.0,0.41937542
7522,5,1.0,0.0,0.33077714
7523,1,1.0,0.0,0.20547782
7524,3,1.0,0.0,0.39323103
7525,3,1.0,0.0,0.6082821
7526,1,1.0,0.0,0.28531104
7527,0,1.0,0.0,0.45983943
7528,2,1.0,0.0,0.38263807
7529,5,1.0,0.0,0.31376362
7530,2,1.0,0.0,0.7713463
7531,5,1.0,0.0,0.24943511
7532,1,1.0,0.0,0.41579568
7533,2,1.0,0.0,0.31457895
7534,5,1.0,0.0,0.3039269
7535,1,1.0,0.0,0.2891211
7536,2,1.0,0.0,0.42225325
7537,2,1.0,0.0,0.37089157
7538,5,1.0,0.0,0.2787863
7539,2,1.0,0.0,0.5672612
7540,5,1.0,0.0,0.25614905
7541,1,1.0,0.0,0.20643896
7542,0,1.0,0.0,0.407011
7543,3,1.0,0.0,0.5868227
7544,0,1.0,0.0,0.5274869
7545,1,1.0,0.0,0.35172483
7546,5,1.0,0.0,0.424009
7547,5,1.0,0.0,0.29980844
7548,2,1.0,0.0,0.7763204
7549,5,1.0,0.0,0.27190828
7550,1,1.0,0.0,0.21886352
7551,3,1.0,0.0,0.29794785
7552,5,1.0,0.0,0.44409207
7553,0,1.0,0.0,0.44596547
7554,2,1.0,0.0,0.3560018
7555,1,1.0,0.0,0.34300464
7556,5,1.0,0.0,0.28614742
7557,3,1.0,0.0,0.38327003
7558,5,1.0,0.0,0.29528528
7559,1,1.0,0.0,0.20511472
7560,0,1.0,0.0,0.4665196
7561,5,1.0,0.0,0.28410438
7562,2,1.0,0.0,0.41297504
7563,5,1.0,0.0,0.44829717
7564,1,1.0,0.0,0.34585434
7565,5,1.0,0.0,0.30113634
7566,2,1.0,0.0,0.746802
7567,5,1.0,0.0,0.29704505
7568,1,1.0,0.0,0.20222189
7569,0,1.0,0.0,0.39980653
7570,2,1.0,0.0,0.3416763
7571,2,1.0,0.0,0.44149774
7572,2,1.0,0.0,0.3438369
7573,1,1.0,0.0,0.32289028
7574,5,1.0,0.0,0.30438402
7575,2,1.0,0.0,0.70351756
7576,5,1.0,0.0,0.25548595
7577,1,1.0,0.0,0.2040415
7578,3,1.0,0.0,0.41556746
7579,2,1.0,0.0,0.33254725
7580,2,1.0,0.0,0.4167255
7581,2,1.0,0.0,0.43013397
7582,1,1.0,0.0,0.30915663
7583,5,1.0,0.0,0.42961517
7584,2,1.0,0.0,0.57335
7585,5,1.0,0.0,0.27908665
7586,1,1.0,0.0,0.20323803
7587,3,1.0,0.0,0.39448074
7588,5,1.0,0.0,0.30100226
7589,2,1.0,0.0,0.4120709
7590,2,1.0,0.0,0.33683065
7591,1,1.0,0.0,0.3149842
7592,5,1.0,0.0,0.2931523
7593,3,1.0,0.0,0.39705494
7594,5,1.0,0.0,0.29075643
7595,1,1.0,0.0,0.20213558
7596,3,1.0,0.0,0.32174402
7597,5,1.0,0.0,0.30022866
7598,2,1.0,0.0,0.42869288
7599,4,1.0,0.0,0.12545364
7600,1,1.0,0.0,0.35713837
7601,2,1.0,0.0,0.7266647
7602,5,1.0,0.0,0.35185423
7603,1,1.0,0.0,0.20380025
7604,0,1.0,0.0,0.42165884
7605,5,1.0,0.0,0.27793527
7606,2,1.0,0.0,0.3885417
7607,2,1.0,0.0,0.41768152
7608,1,1.0,0.0,0.3019192
7609,3,1.0,0.0,0.41436672
7610,5,1.0,0.0,0.28541726
7611,1,1.0,0.0,0.21333371
7612,0,1.0,0.0,0.40668124
7613,5,1.0,0.0,0.2823426
7614,2,1.0,0.0,0.41594395
7615,2,1.0,0.0,0.37131715
7616,1,1.0,0.0,0.33969235
7617,0,1.0,0.0,0.41913825
7618,5,1.0,0.0,0.27720007
7619,1,1.0,0.0,0.20340556
7620,3,1.0,0.0,0.32077378
7621,5,1.0,0.0,0.27518713
7622,0,1.0,0.0,0.4543834
7623,2,1.0,0.0,0.37073427
7624,2,1.0,0.0,0.7685391
7625,3,1.0,0.0,0.36695015
7626,5,1.0,0.0,0.28872883
7627,1,1.0,0.0,0.21681632
7628,0,1.0,0.0,0.37573525
7629,5,1.0,0.0,0.29893893
7630,2,1.0,0.0,0.41918737
7631,2,1.0,0.0,0.36673325
7632,2,1.0,0.0,0.79717696
7633,1,1.0,0.0,0.32268402
7634,5,1.0,0.0,0.28709272
7635,1,1.0,0.0,0.21465445
7636,2,1.0,0.0,0.32649925
7637,5,1.0,0.0,0.31436262
7638,2,1.0,0.0,0.40749514
7639,2,1.0,0.0,0.35239822
7640,0,1.0,0.0,0.4419463
7641,1,1.0,0.0,0.33751473
7642,5,1.0,0.0,0.30398563
7643,1,1.0,0.0,0.21344696
7644,3,1.0,0.0,0.33066836
7645,5,1.0,0.0,0.31639767
7646,0,1.0,0.0,0.52351826
7647,2,1.0,0.0,0.3836491
7648,2,1.0,0.0,0.7407607
7649,1,1.0,0.0,0.32538143
7650,5,1.0,0.0,0.2801275
7651,1,1.0,0.0,0.20715125
7652,2,1.0,0.0,0.4025035
7653,2,1.0,0.0,0.3532701
7654,2,1.0,0.0,0.3848922
7655,2,1.0,0.0,0.35450396
7656,2,1.0,0.0,0.74561155
7657,3,1.0,0.0,0.34559354
7658,5,1.0,0.0,0.27674994
7659,1,1.0,0.0,0.20717752
7660,0,1.0,0.0,0.4651551
7661,2,1.0,0.0,0.34408346
7662,1,1.0,0.0,0.4230068
7663,2,1.0,0.0,0.47273153
7664,2,1.0,0.0,0.7640108
7665,1,1.0,0.0,0.28971842
7666,5,1.0,0.0,0.25331676
7667,1,1.0,0.0,0.20485441
7668,3,1.0,0.0,0.3327021
7669,2,1.0,0.0,0.32658893
7670,2,1.0,0.0,0.3722209
7671,2,1.0,0.0,0.375113
7672,2,1.0,0.0,0.7339386
7673,1,1.0,0.0,0.2874084
7674,5,1.0,0.0,0.28418437
7675,1,1.0,0.0,0.2122242
7676,1,1.0,0.0,0.63339424
7677,5,1.0,0.0,0.2885095
7678,2,1.0,0.0,0.40243995
7679,2,1.0,0.0,0.38037807
7680,0,1.0,0.0,0.47989172
7681,3,1.0,0.0,0.34802845
7682,5,1.0,0.0,0.27650353
7683,1,1.0,0.0,0.2001355
7684,3,1.0,0.0,0.31098792
7685,5,1.0,0.0,0.3070724
7686,2,1.0,0.0,0.42894754
7687,3,1.0,0.0,0.84260386
7688,2,1.0,0.0,0.4976545
7689,3,1.0,0.0,0.366032
7690,5,1.0,0.0,0.27621603
7691,1,1.0,0.0,0.21894494
7692,3,1.0,0.0,0.31050253
7693,2,1.0,0.0,0.32742292
7694,2,1.0,0.0,0.4400439
7695,5,1.0,0.0,0.2694936
7696,2,1.0,0.0,0.6879705
7697,1,1.0,0.0,0.233561
7698,5,1.0,0.0,0.32991198
7699,1,1.0,0.0,0.2049356
7700,3,1.0,0.0,0.3093228
7701,3,1.0,0.0,0.559666
7702,2,1.0,0.0,0.40807933
7703,2,1.0,0.0,0.3295078
7704,3,1.0,0.0,0.39136505
7705,5,1.0,0.0,0.32181987
7706,1,1.0,0.0,0.32364213
7707,1,1.0,0.0,0.22115457
7708,0,1.0,0.0,0.38480794
7709,5,1.0,0.0,0.29001167
7710,2,1.0,0.0,0.40397385
7711,2,1.0,0.0,0.37257525
7712,2,1.0,0.0,0.71614814
7713,2,1.0,0.0,0.35491675
7714,1,1.0,0.0,0.20339952
7715,3,1.0,0.0,0.33684316
7716,5,1.0,0.0,0.31432703
7717,2,1.0,0.0,0.4525558
7718,2,1.0,0.0,0.46249947
7719,1,1.0,0.0,0.37404808
7720,2,1.0,0.0,0.3502192
7721,1,1.0,0.0,0.20477597
7722,2,1.0,0.0,0.35348573
7723,2,1.0,0.0,0.3719948
7724,2,1.0,0.0,0.4247372
7725,2,1.0,0.0,0.3679082
7726,2,1.0,0.0,0.71242446
7727,5,1.0,0.0,0.2768932
7728,1,1.0,0.0,0.20812282
7729,3,1.0,0.0,0.31828222
7730,5,1.0,0.0,0.30153683
7731,2,1.0,0.0,0.40600052
7732,2,1.0,0.0,0.41495973
7733,2,1.0,0.0,0.78940356
7734,2,1.0,0.0,0.35661432
7735,1,1.0,0.0,0.21420853
7736,3,1.0,0.0,0.33612704
7737,2,1.0,0.0,0.34616366
7738,3,1.0,0.0,0.82303715
7739,1,1.0,0.0,0.6511841
7740,2,1.0,0.0,0.7752388
7741,5,1.0,0.0,0.31902975
7742,1,1.0,0.0,0.20365614
7743,1,1.0,0.0,0.38543057
7744,2,1.0,0.0,0.33214325
7745,2,1.0,0.0,0.3879255
7746,2,1.0,0.0,0.41731524
7747,0,1.0,0.0,0.4181818
7748,5,1.0,0.0,0.25947472
7749,1,1.0,0.0,0.2175723
7750,3,1.0,0.0,0.3474164
7751,2,1.0,0.0,0.33338672
7752,2,1.0,0.0,0.41842106
7753,2,1.0,0.0,0.48073718
7754,0,1.0,0.0,0.506012
7755,2,1.0,0.0,0.33199942
7756,1,1.0,0.0,0.21028274
7757,3,1.0,0.0,0.31579608
7758,2,1.0,0.0,0.31470612
7759,2,1.0,0.0,0.44320902
7760,2,1.0,0.0,0.41417915
7761,3,1.0,0.0,0.41101637
7762,5,1.0,0.0,0.25938627
7763,1,1.0,0.0,0.20796923
7764,0,1.0,0.0,0.43130252
7765,5,1.0,0.0,0.25536886
7766,2,1.0,0.0,0.39837027
7767,5,1.0,0.0,0.26278937
7768,3,1.0,0.0,0.42081
7769,5,1.0,0.0,0.29397407
7770,1,1.0,0.0,0.21063809
7771,3,1.0,0.0,0.346803
7772,5,1.0,0.0,0.30502495
7773,2,1.0,0.0,0.42211136
7774,2,1.0,0.0,0.48579112
7775,3,1.0,0.0,0.44107634
7776,5,1.0,0.0,0.2564272
7777,1,1.0,0.0,0.21759672
7778,2,1.0,0.0,0.32405698
7779,5,1.0,0.0,0.25915983
7780,2,1.0,0.0,0.44070768
7781,2,1.0,0.0,0.33960834
7782,2,1.0,0.0,0.7307637
7783,3,1.0,0.0,0.65717983
7784,1,1.0,0.0,0.25136814
7785,0,1.0,0.0,0.40024582
7786,5,1.0,0.0,0.27815443
7787,2,1.0,0.0,0.38056645
7788,2,1.0,0.0,0.50227636
7789,2,1.0,0.0,0.72034264
7790,5,1.0,0.0,0.28517833
