GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
787,1,1.0,0.0,0.3636358
788,5,1.0,0.0,0.31752953
789,4,1.0,0.0,0.47344834
790,1,1.0,0.0,0.2932328
791,4,1.0,0.0,0.4487493
792,0,1.0,0.0,0.6834596
793,1,1.0,0.0,0.48616338
794,0,1.0,0.0,0.41985494
795,0,1.0,0.0,0.38670745
796,6,1.0,0.0,0.3564296
797,1,1.0,0.0,0.34984013
798,5,1.0,0.0,0.29623094
799,6,1.0,0.0,0.23584493
800,5,1.0,0.0,0.27166662
801,5,1.0,0.0,0.25432
802,0,1.0,0.0,0.29548204
803,5,1.0,0.0,0.27144206
804,6,1.0,0.0,0.2191193
805,1,1.0,0.0,0.35577667
806,6,1.0,0.0,0.24398044
807,5,1.0,0.0,0.27379048
808,5,1.0,0.0,0.28695962
809,5,1.0,0.0,0.28401017
810,0,1.0,0.0,0.31894547
811,1,1.0,0.0,0.39973477
812,6,1.0,0.0,0.2156524
813,1,1.0,0.0,0.32075006
814,0,1.0,0.0,0.66977036
815,1,1.0,0.0,0.3285495
816,6,1.0,0.0,0.21110861
817,1,1.0,0.0,0.33313796
818,6,1.0,0.0,0.16796978
819,6,1.0,0.0,0.4281787
820,4,1.0,0.0,0.6736639
821,1,1.0,0.0,0.29034355
822,6,1.0,0.0,0.21075647
823,1,1.0,0.0,0.34067115
824,1,1.0,0.0,0.34263873
825,6,1.0,0.0,0.20247741
826,6,1.0,0.0,0.17811261
827,6,1.0,0.0,0.18947086
828,6,1.0,0.0,0.18145195
829,6,1.0,0.0,0.1872635
830,4,1.0,0.0,0.40196514
831,6,1.0,0.0,0.20576695
832,6,1.0,0.0,0.6506548
833,6,1.0,0.0,0.22239183
834,6,1.0,0.0,0.19020708
835,6,1.0,0.0,0.20092517
836,6,1.0,0.0,0.47123486
837,2,1.0,0.0,0.56122595
838,0,1.0,0.0,0.32505184
839,0,1.0,0.0,0.39451498
840,0,1.0,0.0,0.2939459
841,1,1.0,0.0,0.34303367
842,6,1.0,0.0,0.2358802
843,6,1.0,0.0,0.21752834
844,0,1.0,0.0,0.31774867
845,6,1.0,0.0,0.28574714
846,4,1.0,0.0,0.41493574
847,0,1.0,0.0,0.3470574
848,0,1.0,0.0,0.31485915
849,0,1.0,0.0,0.36292312
850,0,1.0,0.0,0.3335363
851,6,1.0,0.0,0.54978967
852,0,1.0,0.0,0.31756085
853,0,1.0,0.0,0.3800751
854,6,1.0,0.0,0.34776556
855,2,1.0,0.0,0.47810626
856,0,1.0,0.0,0.2871437
858,6,1.0,0.0,0.19951724
859,0,1.0,0.0,0.311002
860,2,1.0,0.0,0.43392578
861,2,1.0,0.0,0.4978287
862,0,1.0,0.0,0.3353272
863,0,1.0,0.0,0.3447912
864,2,1.0,0.0,0.56850165
865,6,1.0,0.0,0.23259054
866,4,1.0,0.0,0.5016721
867,4,1.0,0.0,0.49601194
868,0,1.0,0.0,0.36460933
869,4,1.0,0.0,0.37438634
870,0,1.0,0.0,0.3293347
871,0,1.0,0.0,0.33240327
872,0,1.0,0.0,0.3169737
873,4,1.0,0.0,0.47219306
874,0,1.0,0.0,0.33044982
875,2,1.0,0.0,0.62709534
876,0,1.0,0.0,0.4537026
877,0,1.0,0.0,0.29912204
878,1,1.0,0.0,0.41251683
879,0,1.0,0.0,0.30347523
882,1,1.0,0.0,0.44702154
883,0,1.0,0.0,0.41083696
885,4,1.0,0.0,0.3569841
886,4,1.0,0.0,0.36220306
887,6,1.0,0.0,0.23039608
888,0,1.0,0.0,0.3387685
889,0,1.0,0.0,0.38198057
890,4,1.0,0.0,0.36868474
891,4,1.0,0.0,0.42032528
892,0,1.0,0.0,0.36310357
893,0,1.0,0.0,0.3691803
894,4,1.0,0.0,0.42711988
895,2,1.0,0.0,0.4708724
896,5,1.0,0.0,0.31593245
897,1,1.0,0.0,0.32955235
898,1,1.0,0.0,0.49412096
899,5,1.0,0.0,0.2886445
900,1,1.0,0.0,0.28987846
901,5,1.0,0.0,0.23689361
902,1,1.0,0.0,0.5566344
903,1,1.0,0.0,0.3589329
905,6,1.0,0.0,0.31132552
906,6,1.0,0.0,0.3712385
907,6,1.0,0.0,0.29317284
908,5,1.0,0.0,0.27699143
909,6,1.0,0.0,0.1880222
910,0,1.0,0.0,0.58548975
911,6,1.0,0.0,0.18410462
912,6,1.0,0.0,0.1760914
913,0,1.0,0.0,0.2893856
914,6,1.0,0.0,0.18969639
915,0,1.0,0.0,0.5758752
916,4,1.0,0.0,0.54461825
917,4,1.0,0.0,0.44268048
918,1,1.0,0.0,0.30744654
919,5,1.0,0.0,0.3033362
920,0,1.0,0.0,0.31299064
921,1,1.0,0.0,0.46333957
922,6,1.0,0.0,0.48267895
923,6,1.0,0.0,0.3601391
924,1,1.0,0.0,0.3339171
925,4,1.0,0.0,0.46366033
926,6,1.0,0.0,0.22895673
927,0,1.0,0.0,0.30456278
928,0,1.0,0.0,0.29417256
929,5,1.0,0.0,0.2826081
930,0,1.0,0.0,0.37350905
931,0,1.0,0.0,0.28283757
932,2,1.0,0.0,0.49852926
933,5,1.0,0.0,0.23429444
934,5,1.0,0.0,0.265188
935,5,1.0,0.0,0.28889084
936,0,1.0,0.0,0.30507642
937,1,1.0,0.0,0.33486113
938,6,1.0,0.0,0.17494185
939,6,1.0,0.0,0.18283652
940,1,1.0,0.0,0.30198497
941,6,1.0,0.0,0.24189813
942,1,1.0,0.0,0.348479
943,1,1.0,0.0,0.30241585
944,6,1.0,0.0,0.2138017
945,0,1.0,0.0,0.3164267
946,1,1.0,0.0,0.29170102
947,1,1.0,0.0,0.2999744
948,1,1.0,0.0,0.3019186
949,6,1.0,0.0,0.17440708
950,6,1.0,0.0,0.17728953
951,1,1.0,0.0,0.33148885
952,6,1.0,0.0,0.2103054
953,6,1.0,0.0,0.184497
954,6,1.0,0.0,0.16892815
955,6,1.0,0.0,0.1884665
956,0,1.0,0.0,0.30289245
957,0,1.0,0.0,0.5011477
958,6,1.0,0.0,0.20910506
959,6,1.0,0.0,0.2005919
960,6,1.0,0.0,0.19952045
961,6,1.0,0.0,0.17397095
962,0,1.0,0.0,0.42280626
963,1,1.0,0.0,0.35336885
964,6,1.0,0.0,0.22551657
965,0,1.0,0.0,0.3329204
966,1,1.0,0.0,0.34106603
967,6,1.0,0.0,0.19252951
968,0,1.0,0.0,0.29957315
969,6,1.0,0.0,0.22791171
970,0,1.0,0.0,0.31114128
971,0,1.0,0.0,0.35328257
972,6,1.0,0.0,0.19342412
973,0,1.0,0.0,0.3271354
974,6,1.0,0.0,0.27819017
975,6,1.0,0.0,0.23547101
976,4,1.0,0.0,0.46276733
977,2,1.0,0.0,0.5167408
978,0,1.0,0.0,0.27859315
979,2,1.0,0.0,0.4231346
980,2,1.0,0.0,0.53908205
981,2,1.0,0.0,0.46303454
982,0,1.0,0.0,0.33354518
983,0,1.0,0.0,0.39254183
984,4,1.0,0.0,0.53871375
985,6,1.0,0.0,0.2056975
986,4,1.0,0.0,0.4926553
987,4,1.0,0.0,0.3814918
988,4,1.0,0.0,0.48257166
989,0,1.0,0.0,0.31493714
990,4,1.0,0.0,0.48264363
991,0,1.0,0.0,0.33108154
992,6,1.0,0.0,0.69118947
993,2,1.0,0.0,0.4580954
994,0,1.0,0.0,0.3331551
995,1,1.0,0.0,0.5437906
996,0,1.0,0.0,0.41258812
997,6,1.0,0.0,0.30571198
999,0,1.0,0.0,0.34520194
1000,4,1.0,0.0,0.41809875
1002,1,1.0,0.0,0.46557617
1003,4,1.0,0.0,0.4360771
1004,6,1.0,0.0,0.28420776
1005,4,1.0,0.0,0.34609234
1006,4,1.0,0.0,0.35888192
1007,6,1.0,0.0,0.46454898
1008,6,1.0,0.0,0.30471215
1009,0,1.0,0.0,0.37288707
1010,4,1.0,0.0,0.37014145
1011,4,1.0,0.0,0.42124847
1012,0,1.0,0.0,0.38325936
1013,4,1.0,0.0,0.45955727
1014,0,1.0,0.0,0.35686508
1015,1,1.0,0.0,0.5223744
1016,5,1.0,0.0,0.30929786
1017,1,1.0,0.0,0.37335548
1018,5,1.0,0.0,0.3513598
1019,1,1.0,0.0,0.2932761
1020,5,1.0,0.0,0.2511401
1021,5,1.0,0.0,0.24158846
1022,5,1.0,0.0,0.48499352
1023,6,1.0,0.0,0.54825187
1024,4,1.0,0.0,0.4019665
1025,6,1.0,0.0,0.25164106
1026,6,1.0,0.0,0.26313964
1027,6,1.0,0.0,0.23992696
1028,5,1.0,0.0,0.29917607
1029,6,1.0,0.0,0.1869898
1030,6,1.0,0.0,0.5278414
1031,6,1.0,0.0,0.20336154
1032,6,1.0,0.0,0.17566438
1033,0,1.0,0.0,0.38133076
1034,6,1.0,0.0,0.19971237
1035,0,1.0,0.0,0.5503639
1036,5,1.0,0.0,0.34044653
1037,5,1.0,0.0,0.23539141
1038,4,1.0,0.0,0.4463175
1039,5,1.0,0.0,0.2845717
1040,0,1.0,0.0,0.29864115
1041,1,1.0,0.0,0.48360187
1042,6,1.0,0.0,0.5042426
1043,6,1.0,0.0,0.41909015
1044,2,1.0,0.0,0.5022695
1045,1,1.0,0.0,0.35822153
1046,0,1.0,0.0,0.2870028
1047,0,1.0,0.0,0.28100407
1048,0,1.0,0.0,0.2819307
1049,5,1.0,0.0,0.29094857
1050,0,1.0,0.0,0.4237723
1051,6,1.0,0.0,0.23762344
1052,1,1.0,0.0,0.34283233
1053,4,1.0,0.0,0.5045455
1054,5,1.0,0.0,0.29944885
1055,1,1.0,0.0,0.30911064
1056,4,1.0,0.0,0.39808077
1057,1,1.0,0.0,0.33754942
1058,6,1.0,0.0,0.17840092
1059,6,1.0,0.0,0.17351583
1060,1,1.0,0.0,0.3486811
1061,6,1.0,0.0,0.23839182
1062,1,1.0,0.0,0.3093344
1063,4,1.0,0.0,0.58555084
1064,6,1.0,0.0,0.18149412
1065,0,1.0,0.0,0.27598983
1066,1,1.0,0.0,0.28951433
1067,1,1.0,0.0,0.32243255
1068,1,1.0,0.0,0.29315025
1069,6,1.0,0.0,0.17062163
1070,6,1.0,0.0,0.18166539
1071,1,1.0,0.0,0.36949486
1072,6,1.0,0.0,0.16962771
1073,6,1.0,0.0,0.17509438
1074,6,1.0,0.0,0.17895529
1075,0,1.0,0.0,0.30015874
1076,6,1.0,0.0,0.2415304
1077,5,1.0,0.0,0.2514735
1078,6,1.0,0.0,0.20519635
1079,6,1.0,0.0,0.19716713
1080,0,1.0,0.0,0.30738208
1081,6,1.0,0.0,0.22166653
1082,6,1.0,0.0,0.7186558
1083,4,1.0,0.0,0.4583205
1084,6,1.0,0.0,0.16843697
1085,1,1.0,0.0,0.30939695
1086,0,1.0,0.0,0.28531566
1087,0,1.0,0.0,0.2982402
1088,6,1.0,0.0,0.28428108
1089,0,1.0,0.0,0.3642431
1090,6,1.0,0.0,0.19183433
1091,0,1.0,0.0,0.34878346
1092,0,1.0,0.0,0.35354805
1093,6,1.0,0.0,0.24058959
1094,6,1.0,0.0,0.39618444
1096,4,1.0,0.0,0.41603416
1097,2,1.0,0.0,0.434754
1098,0,1.0,0.0,0.3397981
1099,0,1.0,0.0,0.3225421
1100,1,1.0,0.0,0.3888593
1101,6,1.0,0.0,0.24084492
1102,0,1.0,0.0,0.32689428
1103,4,1.0,0.0,0.440622
1104,6,1.0,0.0,0.5112693
1105,0,1.0,0.0,0.3030948
1106,0,1.0,0.0,0.28667355
1107,4,1.0,0.0,0.4455786
1108,0,1.0,0.0,0.328985
1109,4,1.0,0.0,0.44085154
1110,0,1.0,0.0,0.39865136
1111,2,1.0,0.0,0.5232014
1112,6,1.0,0.0,0.47025326
1113,0,1.0,0.0,0.46351466
1114,4,1.0,0.0,0.47816464
1115,4,1.0,0.0,0.4124635
1116,2,1.0,0.0,0.4823048
1118,2,1.0,0.0,0.5179033
1119,4,1.0,0.0,0.41994375
1120,0,1.0,0.0,0.3813356
1121,0,1.0,0.0,0.35853392
1122,4,1.0,0.0,0.37761414
1123,0,1.0,0.0,0.3703421
1124,6,1.0,0.0,0.29123676
1125,0,1.0,0.0,0.34775716
1126,0,1.0,0.0,0.3442823
1127,0,1.0,0.0,0.34173822
1128,0,1.0,0.0,0.34497786
1129,1,1.0,0.0,0.37290314
1130,4,1.0,0.0,0.38942865
1131,1,1.0,0.0,0.32774
1132,1,1.0,0.0,0.29787123
1133,1,1.0,0.0,0.33103147
1134,1,1.0,0.0,0.4391308
1135,5,1.0,0.0,0.31745362
1136,5,1.0,0.0,0.2302355
1137,5,1.0,0.0,0.24624208
1138,1,1.0,0.0,0.38284642
1139,1,1.0,0.0,0.4138114
1140,4,1.0,0.0,0.39164582
1141,6,1.0,0.0,0.27554095
1142,6,1.0,0.0,0.6807493
1143,0,1.0,0.0,0.35663295
1144,5,1.0,0.0,0.27558059
1145,6,1.0,0.0,0.19254151
1146,6,1.0,0.0,0.43878704
1147,6,1.0,0.0,0.24138933
1148,6,1.0,0.0,0.18083526
1149,0,1.0,0.0,0.33348125
1150,0,1.0,0.0,0.32424825
1151,5,1.0,0.0,0.38008308
1152,6,1.0,0.0,0.20793927
1153,5,1.0,0.0,0.27876988
1154,1,1.0,0.0,0.29288298
1155,4,1.0,0.0,0.43400264
1156,0,1.0,0.0,0.29394132
1157,1,1.0,0.0,0.44179374
1158,6,1.0,0.0,0.5032481
1159,4,1.0,0.0,0.4793273
1160,2,1.0,0.0,0.48939613
1161,5,1.0,0.0,0.39977717
1162,6,1.0,0.0,0.20150428
1163,0,1.0,0.0,0.30066428
1164,0,1.0,0.0,0.30332989
1165,5,1.0,0.0,0.30176464
1166,0,1.0,0.0,0.39151
1167,2,1.0,0.0,0.47446707
1168,5,1.0,0.0,0.2428644
1169,5,1.0,0.0,0.29974675
1170,4,1.0,0.0,0.41578338
1171,5,1.0,0.0,0.30209574
1172,6,1.0,0.0,0.1796243
1173,1,1.0,0.0,0.3592651
1174,6,1.0,0.0,0.19976044
1175,1,1.0,0.0,0.31100184
1176,6,1.0,0.0,0.23017518
1177,1,1.0,0.0,0.35959226
1178,1,1.0,0.0,0.2840824
1179,6,1.0,0.0,0.19366425
1180,0,1.0,0.0,0.3347879
1181,1,1.0,0.0,0.2977358
1182,1,1.0,0.0,0.32028314
1183,1,1.0,0.0,0.60606086
1184,6,1.0,0.0,0.20548227
1185,6,1.0,0.0,0.17702797
1186,6,1.0,0.0,0.17697771
1187,1,1.0,0.0,0.379144
1188,6,1.0,0.0,0.19137014
1189,6,1.0,0.0,0.17645878
1190,4,1.0,0.0,0.40191957
1191,0,1.0,0.0,0.4929215
1192,6,1.0,0.0,0.20638
1193,6,1.0,0.0,0.22292693
1194,6,1.0,0.0,0.1786277
1195,0,1.0,0.0,0.37146625
1196,1,1.0,0.0,0.57113993
1197,6,1.0,0.0,0.17923878
1198,1,1.0,0.0,0.30772635
1199,0,1.0,0.0,0.30578727
1200,0,1.0,0.0,0.2809753
1201,0,1.0,0.0,0.3320032
1202,0,1.0,0.0,0.33752802
1203,6,1.0,0.0,0.24109268
1204,0,1.0,0.0,0.37294754
1205,0,1.0,0.0,0.35357663
1206,6,1.0,0.0,0.17998327
1207,1,1.0,0.0,0.36583918
1208,0,1.0,0.0,0.35680297
1209,4,1.0,0.0,0.38545722
1210,0,1.0,0.0,0.32588655
1211,0,1.0,0.0,0.3516822
1212,4,1.0,0.0,0.46608967
1213,6,1.0,0.0,0.19955604
1214,0,1.0,0.0,0.3188708
1215,4,1.0,0.0,0.5006553
1216,0,1.0,0.0,0.3280937
1217,6,1.0,0.0,0.5669038
1218,0,1.0,0.0,0.31049976
1219,4,1.0,0.0,0.42393255
1220,0,1.0,0.0,0.42910683
1222,6,1.0,0.0,0.26429984
1224,2,1.0,0.0,0.4984303
1225,0,1.0,0.0,0.3157261
1226,4,1.0,0.0,0.3803212
1228,1,1.0,0.0,0.39136818
1229,4,1.0,0.0,0.49269897
1230,0,1.0,0.0,0.324218
1231,4,1.0,0.0,0.36209315
1232,6,1.0,0.0,0.48292077
1233,2,1.0,0.0,0.42681122
1234,6,1.0,0.0,0.32236907
1235,0,1.0,0.0,0.38502562
1236,0,1.0,0.0,0.38833973
1237,4,1.0,0.0,0.42604706
1238,0,1.0,0.0,0.37965474
1239,4,1.0,0.0,0.36417213
1240,1,1.0,0.0,0.44056883
1241,5,1.0,0.0,0.27451292
1242,1,1.0,0.0,0.31558257
1243,5,1.0,0.0,0.4059106
1244,5,1.0,0.0,0.37272945
1245,5,1.0,0.0,0.25196695
1246,5,1.0,0.0,0.24432728
1247,1,1.0,0.0,0.3915378
1248,6,1.0,0.0,0.5675482
1249,4,1.0,0.0,0.37598
1250,6,1.0,0.0,0.18223824
1251,6,1.0,0.0,0.27178094
1252,6,1.0,0.0,0.26105645
1253,5,1.0,0.0,0.24778154
1254,6,1.0,0.0,0.19474098
1255,0,1.0,0.0,0.5333168
1256,6,1.0,0.0,0.20375064
1257,6,1.0,0.0,0.17500676
1258,6,1.0,0.0,0.35543072
1259,0,1.0,0.0,0.3575335
1260,1,1.0,0.0,0.29331675
1261,5,1.0,0.0,0.3224915
1262,6,1.0,0.0,0.21174163
1263,5,1.0,0.0,0.3205756
1264,5,1.0,0.0,0.2653016
1265,4,1.0,0.0,0.40419987
1266,0,1.0,0.0,0.52177984
1267,1,1.0,0.0,0.4734288
1268,0,1.0,0.0,0.44162098
1269,4,1.0,0.0,0.51997584
1270,1,1.0,0.0,0.31548253
1271,6,1.0,0.0,0.24917354
1272,2,1.0,0.0,0.4730084
1273,0,1.0,0.0,0.4321868
1274,5,1.0,0.0,0.24470674
1275,1,1.0,0.0,0.31198016
1276,5,1.0,0.0,0.27814218
1277,1,1.0,0.0,0.34091702
1278,4,1.0,0.0,0.3593204
1279,1,1.0,0.0,0.3309618
1280,6,1.0,0.0,0.18691342
1281,1,1.0,0.0,0.33739567
1282,6,1.0,0.0,0.2321722
1283,1,1.0,0.0,0.3441112
1284,0,1.0,0.0,0.8224511
1285,6,1.0,0.0,0.169161
1286,0,1.0,0.0,0.29252177
1287,1,1.0,0.0,0.34216416
1288,1,1.0,0.0,0.32567394
1289,6,1.0,0.0,0.76369876
1290,6,1.0,0.0,0.18720946
1291,6,1.0,0.0,0.18633813
1292,1,1.0,0.0,0.43320775
1293,6,1.0,0.0,0.18494308
1294,6,1.0,0.0,0.18174252
1295,6,1.0,0.0,0.21118544
1296,4,1.0,0.0,0.38280308
1297,5,1.0,0.0,0.2705621
1298,6,1.0,0.0,0.2147413
1299,6,1.0,0.0,0.18976022
1300,6,1.0,0.0,0.20840523
1301,6,1.0,0.0,0.40963647
1302,1,1.0,0.0,0.30141285
1303,6,1.0,0.0,0.19797254
1304,1,1.0,0.0,0.31029317
1305,0,1.0,0.0,0.30720276
1306,0,1.0,0.0,0.28893575
1307,6,1.0,0.0,0.28776106
1308,0,1.0,0.0,0.34793156
1309,6,1.0,0.0,0.22006105
1310,0,1.0,0.0,0.32217148
1311,0,1.0,0.0,0.38987517
1312,6,1.0,0.0,0.21016318
1313,4,1.0,0.0,0.47593063
1314,0,1.0,0.0,0.34463277
1315,2,1.0,0.0,0.48255938
1316,0,1.0,0.0,0.30991572
1317,0,1.0,0.0,0.45521253
1318,6,1.0,0.0,0.1939472
1319,1,1.0,0.0,0.35187957
1320,0,1.0,0.0,0.3174369
1321,2,1.0,0.0,0.5229837
1322,0,1.0,0.0,0.3376042
1323,0,1.0,0.0,0.309978
1324,4,1.0,0.0,0.511736
1325,4,1.0,0.0,0.53393984
1326,4,1.0,0.0,0.47804812
1327,4,1.0,0.0,0.5132764
1328,6,1.0,0.0,0.26062354
1329,0,1.0,0.0,0.31469485
1330,0,1.0,0.0,0.3119383
1331,2,1.0,0.0,0.47365707
1332,1,1.0,0.0,0.36577755
1333,4,1.0,0.0,0.46651524
1335,0,1.0,0.0,0.29173175
1336,0,1.0,0.0,0.33101016
1337,4,1.0,0.0,0.37923625
1338,0,1.0,0.0,0.35633484
1339,4,1.0,0.0,0.35070857
1340,0,1.0,0.0,0.3574329
1341,0,1.0,0.0,0.33883122
1342,2,1.0,0.0,0.5119644
1343,0,1.0,0.0,0.41412088
1344,4,1.0,0.0,0.37166625
1345,4,1.0,0.0,0.51963866
1346,5,1.0,0.0,0.33063135
1347,1,1.0,0.0,0.3765962
1348,1,1.0,0.0,0.35206136
1349,5,1.0,0.0,0.2665845
1350,0,1.0,0.0,0.44955564
1351,0,1.0,0.0,0.5031136
1352,5,1.0,0.0,0.34289065
1354,4,1.0,0.0,0.41516885
1355,6,1.0,0.0,0.28928232
1356,6,1.0,0.0,0.27094397
1357,6,1.0,0.0,0.22350676
1358,5,1.0,0.0,0.26611093
1359,6,1.0,0.0,0.20679261
1360,0,1.0,0.0,0.39389822
1361,6,1.0,0.0,0.1806652
1362,0,1.0,0.0,0.31758484
1363,0,1.0,0.0,0.4322244
1364,1,1.0,0.0,0.30575222
1365,4,1.0,0.0,0.60935867
1366,6,1.0,0.0,0.21603298
1367,2,1.0,0.0,0.51128125
1368,0,1.0,0.0,0.5016165
1369,6,1.0,0.0,0.5347942
1370,1,1.0,0.0,0.4616181
1371,0,1.0,0.0,0.383055
1372,2,1.0,0.0,0.48507014
1373,1,1.0,0.0,0.34824052
1374,0,1.0,0.0,0.27920067
1375,0,1.0,0.0,0.63243747
1376,0,1.0,0.0,0.30484578
1377,0,1.0,0.0,0.5748284
1378,1,1.0,0.0,0.33415166
1379,1,1.0,0.0,0.33340958
1380,5,1.0,0.0,0.3729707
1381,4,1.0,0.0,0.416508
1382,1,1.0,0.0,0.29142547
1383,6,1.0,0.0,0.22482416
1384,1,1.0,0.0,0.35313192
1385,6,1.0,0.0,0.23591882
1386,1,1.0,0.0,0.35755455
1387,1,1.0,0.0,0.334825
1388,6,1.0,0.0,0.19269523
1389,0,1.0,0.0,0.31422165
1390,1,1.0,0.0,0.29473218
1391,1,1.0,0.0,0.29633752
1392,1,1.0,0.0,0.31834975
1393,6,1.0,0.0,0.2010595
1394,6,1.0,0.0,0.19154531
1395,1,1.0,0.0,0.35986292
1396,6,1.0,0.0,0.17324714
1397,6,1.0,0.0,0.18087386
1398,6,1.0,0.0,0.18245186
1399,0,1.0,0.0,0.5559603
1400,6,1.0,0.0,0.46585387
1401,6,1.0,0.0,0.22409248
1402,6,1.0,0.0,0.18742713
1403,6,1.0,0.0,0.47998634
1404,6,1.0,0.0,0.21834625
1405,1,1.0,0.0,0.30456662
1406,6,1.0,0.0,0.22875194
1407,1,1.0,0.0,0.4025522
1408,0,1.0,0.0,0.32225728
1409,0,1.0,0.0,0.30497265
1410,0,1.0,0.0,0.3435839
1411,6,1.0,0.0,0.28234878
1412,0,1.0,0.0,0.32601303
1413,0,1.0,0.0,0.3856173
1414,0,1.0,0.0,0.3420184
1415,6,1.0,0.0,0.29051834
1416,4,1.0,0.0,0.44616866
1417,4,1.0,0.0,0.40983307
1418,2,1.0,0.0,0.43529934
1419,0,1.0,0.0,0.36513728
1420,0,1.0,0.0,0.29991403
1421,2,1.0,0.0,0.48640895
1422,0,1.0,0.0,0.3652586
1423,0,1.0,0.0,0.40261298
1424,0,1.0,0.0,0.32133618
1425,4,1.0,0.0,0.3905727
1427,2,1.0,0.0,0.5365077
1428,4,1.0,0.0,0.62445086
1429,1,1.0,0.0,0.34960482
1430,0,1.0,0.0,0.30848357
1431,0,1.0,0.0,0.3414861
1432,6,1.0,0.0,0.26284936
1433,4,1.0,0.0,0.4035881
1435,1,1.0,0.0,0.36395916
1436,0,1.0,0.0,0.30587342
1437,4,1.0,0.0,0.36597717
1438,6,1.0,0.0,0.22540028
1439,0,1.0,0.0,0.33837336
1440,4,1.0,0.0,0.4668636
1441,2,1.0,0.0,0.45549315
1442,4,1.0,0.0,0.46967882
1443,2,1.0,0.0,0.58509034
1444,4,1.0,0.0,0.37792763
1445,1,1.0,0.0,0.48777196
1446,5,1.0,0.0,0.31292707
1447,1,1.0,0.0,0.36949387
1448,1,1.0,0.0,0.33035627
1449,0,1.0,0.0,0.48143047
1450,5,1.0,0.0,0.2484442
1451,5,1.0,0.0,0.25037128
1452,1,1.0,0.0,0.41508973
1453,6,1.0,0.0,0.57256323
1454,4,1.0,0.0,0.3664774
1455,6,1.0,0.0,0.1770037
1456,6,1.0,0.0,0.22695737
1457,6,1.0,0.0,0.21036053
1458,5,1.0,0.0,0.2872081
1459,6,1.0,0.0,0.29645082
1460,6,1.0,0.0,0.4848035
1461,6,1.0,0.0,0.2927323
1462,0,1.0,0.0,0.32529145
1463,5,1.0,0.0,0.2639198
1464,5,1.0,0.0,0.3436398
1465,2,1.0,0.0,0.4721381
1466,6,1.0,0.0,0.20305979
1467,4,1.0,0.0,0.49118736
1468,0,1.0,0.0,0.2740744
1469,0,1.0,0.0,0.53372055
1470,1,1.0,0.0,0.38588238
1471,0,1.0,0.0,0.41076136
1472,2,1.0,0.0,0.48021218
1473,2,1.0,0.0,0.5371319
1474,0,1.0,0.0,0.28620923
1475,0,1.0,0.0,0.44680786
1476,0,1.0,0.0,0.37227044
1477,5,1.0,0.0,0.27303612
1478,1,1.0,0.0,0.35436875
1479,1,1.0,0.0,0.4254635
1480,1,1.0,0.0,0.31156114
1481,2,1.0,0.0,0.45781177
1482,1,1.0,0.0,0.29538658
1483,0,1.0,0.0,0.276742
1484,1,1.0,0.0,0.4291489
1485,6,1.0,0.0,0.22157456
1486,1,1.0,0.0,0.31052765
1487,0,1.0,0.0,0.7411081
1488,6,1.0,0.0,0.18472145
1489,2,1.0,0.0,0.48302272
1490,1,1.0,0.0,0.2954058
1491,1,1.0,0.0,0.2982834
1492,1,1.0,0.0,0.30698377
1493,6,1.0,0.0,0.16846286
1494,6,1.0,0.0,0.18501171
1495,6,1.0,0.0,0.20707661
1496,1,1.0,0.0,0.35774615
1497,6,1.0,0.0,0.17634481
1498,6,1.0,0.0,0.29701522
1499,4,1.0,0.0,0.38346636
1500,5,1.0,0.0,0.23947603
1501,6,1.0,0.0,0.20967503
1502,0,1.0,0.0,0.30961666
1503,6,1.0,0.0,0.4690398
1504,6,1.0,0.0,0.23328064
1505,2,1.0,0.0,0.48756245
1506,1,1.0,0.0,0.3060068
1507,0,1.0,0.0,0.2880347
1508,0,1.0,0.0,0.2918789
1509,0,1.0,0.0,0.29716057
1510,0,1.0,0.0,0.2863706
1511,0,1.0,0.0,0.32492536
1512,0,1.0,0.0,0.30657917
1513,0,1.0,0.0,0.32624605
1514,6,1.0,0.0,0.29712424
1515,6,1.0,0.0,0.22641045
1516,1,1.0,0.0,0.35958168
1517,6,1.0,0.0,0.55734354
1518,2,1.0,0.0,0.48718175
1519,0,1.0,0.0,0.32360557
1520,6,1.0,0.0,0.25059357
1521,0,1.0,0.0,0.33665568
1522,2,1.0,0.0,0.46264008
1523,2,1.0,0.0,0.61245215
1524,0,1.0,0.0,0.31876606
1525,0,1.0,0.0,0.30122927
1526,6,1.0,0.0,0.48087707
1527,1,1.0,0.0,0.36229566
1528,5,1.0,0.0,0.35282993
1529,6,1.0,0.0,0.38666758
1530,0,1.0,0.0,0.44718337
1531,6,1.0,0.0,0.34383556
1532,4,1.0,0.0,0.43546715
1533,2,1.0,0.0,0.49589396
1536,6,1.0,0.0,0.5346601
1537,6,1.0,0.0,0.22695743
1538,0,1.0,0.0,0.28860348
1539,4,1.0,0.0,0.3574876
1540,6,1.0,0.0,0.33928615
1541,4,1.0,0.0,0.3519431
1542,0,1.0,0.0,0.39130238
1543,0,1.0,0.0,0.3909581
1544,0,1.0,0.0,0.37281263
1545,0,1.0,0.0,0.51997805
1546,5,1.0,0.0,0.31043732
1547,1,1.0,0.0,0.3832936
1548,1,1.0,0.0,0.33529967
1549,0,1.0,0.0,0.46297985
1550,0,1.0,0.0,0.5216428
