GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
3483,0,1.0,0.0,0.28731754
3484,2,1.0,0.0,0.24167188
3485,2,1.0,0.0,0.20217477
3486,0,1.0,0.0,0.33179414
3487,2,1.0,0.0,0.2134916
3488,0,1.0,0.0,0.34469327
3489,2,1.0,0.0,0.23828253
3490,1,1.0,0.0,0.30729812
3491,1,1.0,0.0,0.3014952
3492,1,1.0,0.0,0.24481499
3493,0,1.0,0.0,0.4499264
3494,2,1.0,0.0,0.19367152
3495,1,1.0,0.0,0.28015715
3496,1,1.0,0.0,0.28137964
3497,1,1.0,0.0,0.25369146
3498,2,1.0,0.0,0.20871301
3499,2,1.0,0.0,0.19055678
3500,0,1.0,0.0,0.29156902
3501,2,1.0,0.0,0.19652417
3502,1,1.0,0.0,0.28949362
3503,0,1.0,0.0,0.2572108
3504,2,1.0,0.0,0.19079517
3505,2,1.0,0.0,0.19096997
3506,2,1.0,0.0,0.2020171
3507,2,1.0,0.0,0.19323118
3508,0,1.0,0.0,0.27334195
3509,2,1.0,0.0,0.46524546
3510,1,1.0,0.0,0.34811196
3511,2,1.0,0.0,0.18528374
3512,2,1.0,0.0,0.6335873
3513,2,1.0,0.0,0.19554766
3514,1,1.0,0.0,0.250609
3515,0,1.0,0.0,0.30408335
3516,0,1.0,0.0,0.2428138
3517,1,1.0,0.0,0.22015436
3518,0,1.0,0.0,0.30715647
3519,0,1.0,0.0,0.2908569
3520,0,1.0,0.0,0.32835028
3521,2,1.0,0.0,0.38839522
3522,2,1.0,0.0,0.23112981
3523,1,1.0,0.0,0.5590897
3524,2,1.0,0.0,0.29351732
3525,0,1.0,0.0,0.25112113
3526,2,1.0,0.0,0.21354017
3528,0,1.0,0.0,0.30714256
3529,2,1.0,0.0,0.3048493
3530,0,1.0,0.0,0.20970425
3531,2,1.0,0.0,0.2272127
3532,1,1.0,0.0,0.2995921
3533,0,1.0,0.0,0.3535227
3534,0,1.0,0.0,0.3272639
3535,0,1.0,0.0,0.25517657
3536,2,1.0,0.0,0.25335
3537,2,1.0,0.0,0.18906009
3538,0,1.0,0.0,0.28942448
3539,2,1.0,0.0,0.23283802
3540,0,1.0,0.0,0.32992998
3541,2,1.0,0.0,0.24709837
3542,1,1.0,0.0,0.30163643
3543,0,1.0,0.0,0.2532824
3544,2,1.0,0.0,0.19322768
3545,0,1.0,0.0,0.45256647
3546,2,1.0,0.0,0.18363616
3547,2,1.0,0.0,0.24724552
3548,0,1.0,0.0,0.33018
3549,1,1.0,0.0,0.25417405
3550,2,1.0,0.0,0.20080042
3551,2,1.0,0.0,0.20301583
3552,0,1.0,0.0,0.28235343
3553,2,1.0,0.0,0.19867092
3554,1,1.0,0.0,0.2946976
3555,0,1.0,0.0,0.2537502
3556,2,1.0,0.0,0.18325229
3557,2,1.0,0.0,0.19043337
3558,2,1.0,0.0,0.20283543
3559,2,1.0,0.0,0.1927586
3560,0,1.0,0.0,0.29538184
3561,1,1.0,0.0,0.34703836
3562,2,1.0,0.0,0.34432945
3563,2,1.0,0.0,0.1949048
3564,1,1.0,0.0,0.3198157
3565,2,1.0,0.0,0.18019876
3566,1,1.0,0.0,0.25299984
3567,0,1.0,0.0,0.3070489
3568,0,1.0,0.0,0.21708001
3569,1,1.0,0.0,0.31358537
3570,2,1.0,0.0,0.6606915
3571,0,1.0,0.0,0.29689738
3572,0,1.0,0.0,0.23619868
3573,2,1.0,0.0,0.4444632
3574,1,1.0,0.0,0.47525567
3576,2,1.0,0.0,0.3428924
3577,0,1.0,0.0,0.41361335
3578,2,1.0,0.0,0.21660803
3579,2,1.0,0.0,0.29396957
3580,0,1.0,0.0,0.30123997
3581,0,1.0,0.0,0.20024915
3582,0,1.0,0.0,0.21648623
3583,1,1.0,0.0,0.22109023
3584,0,1.0,0.0,0.2889602
3585,0,1.0,0.0,0.23710075
3586,2,1.0,0.0,0.32253087
3587,0,1.0,0.0,0.2639401
3588,2,1.0,0.0,0.24891296
3589,2,1.0,0.0,0.19290671
3590,0,1.0,0.0,0.30471683
3591,1,1.0,0.0,0.27714163
3592,0,1.0,0.0,0.31321642
3593,2,1.0,0.0,0.23659146
3594,1,1.0,0.0,0.26687977
3595,0,1.0,0.0,0.23349394
3596,2,1.0,0.0,0.24099697
3597,0,1.0,0.0,0.50874317
3598,2,1.0,0.0,0.18466334
3599,0,1.0,0.0,0.36968246
3600,0,1.0,0.0,0.32120052
3601,1,1.0,0.0,0.2606104
3602,2,1.0,0.0,0.19064714
3603,2,1.0,0.0,0.2359127
3604,0,1.0,0.0,0.2778719
3605,2,1.0,0.0,0.19416462
3606,0,1.0,0.0,0.29598057
3607,0,1.0,0.0,0.24405488
3608,2,1.0,0.0,0.18532497
3609,2,1.0,0.0,0.2139874
3610,2,1.0,0.0,0.21328187
3611,2,1.0,0.0,0.18459909
3612,0,1.0,0.0,0.26946127
3613,2,1.0,0.0,0.33038992
3614,2,1.0,0.0,0.39360812
3615,2,1.0,0.0,0.20144407
3616,2,1.0,0.0,0.23279263
3617,2,1.0,0.0,0.21021852
3618,2,1.0,0.0,0.19613323
3619,0,1.0,0.0,0.2301003
3620,0,1.0,0.0,0.30886477
3621,0,1.0,0.0,0.3372535
3622,0,1.0,0.0,0.25418174
3623,0,1.0,0.0,0.30117312
3624,1,1.0,0.0,0.35249937
3625,2,1.0,0.0,0.40507597
3627,1,1.0,0.0,0.26148823
3628,2,1.0,0.0,0.3071202
3629,0,1.0,0.0,0.27038053
3630,1,1.0,0.0,0.24911241
3632,1,1.0,0.0,0.32262093
3633,0,1.0,0.0,0.22547217
3634,0,1.0,0.0,0.21155278
3635,2,1.0,0.0,0.23186025
3636,0,1.0,0.0,0.25692827
3637,0,1.0,0.0,0.26889727
3638,1,1.0,0.0,0.37722528
3639,0,1.0,0.0,0.2701035
3640,2,1.0,0.0,0.24171695
3641,2,1.0,0.0,0.19539256
3642,2,1.0,0.0,0.22749458
3643,0,1.0,0.0,0.31477323
3644,0,1.0,0.0,0.32853913
3645,1,1.0,0.0,0.25749323
3646,0,1.0,0.0,0.4042671
3647,0,1.0,0.0,0.23247607
3648,2,1.0,0.0,0.22751963
3649,0,1.0,0.0,0.4683506
3650,2,1.0,0.0,0.18084146
3651,0,1.0,0.0,0.39633232
3652,0,1.0,0.0,0.37978894
3653,1,1.0,0.0,0.24186994
3654,2,1.0,0.0,0.19850168
3655,2,1.0,0.0,0.20544687
3656,0,1.0,0.0,0.24008265
3657,2,1.0,0.0,0.19338702
3658,1,1.0,0.0,0.2841608
3659,0,1.0,0.0,0.2628428
3660,2,1.0,0.0,0.19114693
3661,2,1.0,0.0,0.20060031
3662,2,1.0,0.0,0.18081504
3663,0,1.0,0.0,0.28467113
3664,0,1.0,0.0,0.38568914
3665,1,1.0,0.0,0.34490174
3666,2,1.0,0.0,0.18921287
3667,1,1.0,0.0,0.24937102
3668,2,1.0,0.0,0.2089082
3669,1,1.0,0.0,0.2579265
3670,0,1.0,0.0,0.21041279
3671,0,1.0,0.0,0.30205438
3672,1,1.0,0.0,0.29635423
3673,1,1.0,0.0,0.33902553
3674,0,1.0,0.0,0.33386248
3675,0,1.0,0.0,0.2641656
3676,2,1.0,0.0,0.44270188
3678,1,1.0,0.0,0.2666439
3679,2,1.0,0.0,0.31429574
3681,2,1.0,0.0,0.20786746
3682,2,1.0,0.0,0.5046817
3683,1,1.0,0.0,0.3092949
3684,0,1.0,0.0,0.22328766
3685,0,1.0,0.0,0.24302112
3686,2,1.0,0.0,0.25540778
3687,0,1.0,0.0,0.32999355
3688,0,1.0,0.0,0.21232903
3689,1,1.0,0.0,0.34244674
3690,0,1.0,0.0,0.25936413
3691,2,1.0,0.0,0.24636614
3692,2,1.0,0.0,0.19077833
3693,2,1.0,0.0,0.2060804
3694,0,1.0,0.0,0.30614766
3695,2,1.0,0.0,0.23824067
3696,1,1.0,0.0,0.29391608
3697,0,1.0,0.0,0.28156266
3698,1,1.0,0.0,0.31433013
3699,0,1.0,0.0,0.46985692
3700,2,1.0,0.0,0.3456711
3701,1,1.0,0.0,0.28610107
3702,1,1.0,0.0,0.33612674
3703,0,1.0,0.0,0.29142946
3704,2,1.0,0.0,0.20019628
3705,2,1.0,0.0,0.21346441
3706,0,1.0,0.0,0.27143407
3707,2,1.0,0.0,0.1976951
3708,1,1.0,0.0,0.26212376
3709,0,1.0,0.0,0.23078233
3710,2,1.0,0.0,0.19033755
3711,2,1.0,0.0,0.20090692
3712,2,1.0,0.0,0.21910144
3713,0,1.0,0.0,0.40108067
3714,0,1.0,0.0,0.2578426
3715,2,1.0,0.0,0.19908321
3716,1,1.0,0.0,0.274216
3717,2,1.0,0.0,0.19958968
3718,1,1.0,0.0,0.2539699
3719,0,1.0,0.0,0.24355184
3720,0,1.0,0.0,0.3272718
3721,1,1.0,0.0,0.32800448
3722,0,1.0,0.0,0.30780458
3723,0,1.0,0.0,0.22028024
3725,3,1.0,0.0,0.43615934
3726,1,1.0,0.0,0.26855204
3727,2,1.0,0.0,0.3019343
3729,2,1.0,0.0,0.21495578
3730,2,1.0,0.0,0.29913133
3731,0,1.0,0.0,0.28010005
3732,0,1.0,0.0,0.20876428
3733,0,1.0,0.0,0.37196943
3734,2,1.0,0.0,0.22268267
3735,0,1.0,0.0,0.29233125
3736,0,1.0,0.0,0.36808562
3737,0,1.0,0.0,0.3458351
3738,0,1.0,0.0,0.25887695
3739,2,1.0,0.0,0.33727628
3740,2,1.0,0.0,0.24234399
3741,2,1.0,0.0,0.20552261
3742,0,1.0,0.0,0.33052275
3743,2,1.0,0.0,0.22145608
3744,1,1.0,0.0,0.29465747
3745,1,1.0,0.0,0.5695463
3746,2,1.0,0.0,0.22501004
3747,0,1.0,0.0,0.47971022
3748,2,1.0,0.0,0.18408161
3749,1,1.0,0.0,0.2921694
3750,0,1.0,0.0,0.27944407
3751,1,1.0,0.0,0.24330947
3752,2,1.0,0.0,0.2009457
3753,2,1.0,0.0,0.2393945
3754,0,1.0,0.0,0.25775906
3755,1,1.0,0.0,0.25628546
3756,2,1.0,0.0,0.20092471
3757,0,1.0,0.0,0.27363828
3758,2,1.0,0.0,0.19184083
3759,2,1.0,0.0,0.21250017
3760,2,1.0,0.0,0.1853702
3761,1,1.0,0.0,0.37019944
3762,0,1.0,0.0,0.24805823
3763,2,1.0,0.0,0.18203528
3764,1,1.0,0.0,0.27233228
3765,2,1.0,0.0,0.20140754
3766,2,1.0,0.0,0.2038777
3767,0,1.0,0.0,0.2175003
3768,0,1.0,0.0,0.3196064
3769,1,1.0,0.0,0.2602459
3770,0,1.0,0.0,0.2964653
3774,0,1.0,0.0,0.25724688
3776,2,1.0,0.0,0.22686337
3777,1,1.0,0.0,0.29725823
3778,0,1.0,0.0,0.3405645
3779,0,1.0,0.0,0.34000036
3780,2,1.0,0.0,0.21480231
3781,1,1.0,0.0,0.27987197
3782,0,1.0,0.0,0.21164308
3783,1,1.0,0.0,0.33704728
3784,0,1.0,0.0,0.27741522
3785,2,1.0,0.0,0.24308562
3786,2,1.0,0.0,0.20213628
3787,1,1.0,0.0,0.28785586
3788,0,1.0,0.0,0.3355431
3789,2,1.0,0.0,0.20321776
3790,1,1.0,0.0,0.2894418
3791,1,1.0,0.0,0.25729612
3792,0,1.0,0.0,0.5045959
3793,2,1.0,0.0,0.18538487
3794,2,1.0,0.0,0.20093481
3795,1,1.0,0.0,0.30578837
3796,1,1.0,0.0,0.25262752
3797,2,1.0,0.0,0.20079656
3798,2,1.0,0.0,0.21191783
3799,0,1.0,0.0,0.23400453
3800,1,1.0,0.0,0.24645714
3801,2,1.0,0.0,0.20046715
3802,0,1.0,0.0,0.26325673
3803,2,1.0,0.0,0.18870278
3804,2,1.0,0.0,0.20250715
3805,2,1.0,0.0,0.18575922
3806,2,1.0,0.0,0.3534631
3807,1,1.0,0.0,0.35800132
3808,2,1.0,0.0,0.23416995
3809,2,1.0,0.0,0.28682223
3810,2,1.0,0.0,0.1941009
3811,2,1.0,0.0,0.1987261
3812,0,1.0,0.0,0.20909733
3813,0,1.0,0.0,0.31131023
3814,1,1.0,0.0,0.3066865
3815,0,1.0,0.0,0.27144748
3816,2,1.0,0.0,0.3806808
3818,1,1.0,0.0,0.27058905
3819,0,1.0,0.0,0.26704296
3820,2,1.0,0.0,0.40436926
3821,1,1.0,0.0,0.30223602
3822,0,1.0,0.0,0.29937354
3823,0,1.0,0.0,0.22217225
3824,0,1.0,0.0,0.28367877
3825,2,1.0,0.0,0.25535575
3826,1,1.0,0.0,0.35875386
3827,0,1.0,0.0,0.30887058
3828,0,1.0,0.0,0.40301958
3829,0,1.0,0.0,0.28182817
3830,2,1.0,0.0,0.23544204
3831,2,1.0,0.0,0.2380633
3832,2,1.0,0.0,0.21051589
3833,0,1.0,0.0,0.2712229
3834,2,1.0,0.0,0.25039113
3835,1,1.0,0.0,0.30132192
3836,0,1.0,0.0,0.29964325
3837,1,1.0,0.0,0.56539714
3838,2,1.0,0.0,0.19062325
3839,1,1.0,0.0,0.26201108
3840,0,1.0,0.0,0.2994638
3841,1,1.0,0.0,0.24899982
3842,2,1.0,0.0,0.19534393
3843,2,1.0,0.0,0.22080243
3844,0,1.0,0.0,0.2968963
3845,1,1.0,0.0,0.2747009
3846,2,1.0,0.0,0.20360692
3847,0,1.0,0.0,0.2803875
3848,2,1.0,0.0,0.19518106
3849,2,1.0,0.0,0.22027913
3850,2,1.0,0.0,0.18066357
3851,2,1.0,0.0,0.33953387
3852,0,1.0,0.0,0.28548768
3853,2,1.0,0.0,0.20134674
3854,1,1.0,0.0,0.25808677
3855,2,1.0,0.0,0.19521162
3856,1,1.0,0.0,0.2612277
3857,0,1.0,0.0,0.22834513
3858,0,1.0,0.0,0.30677918
3860,1,1.0,0.0,0.37695083
3861,1,1.0,0.0,0.5321415
3863,2,1.0,0.0,0.3626234
3864,0,1.0,0.0,0.27992707
3866,1,1.0,0.0,0.2870121
3867,0,1.0,0.0,0.29071882
3868,0,1.0,0.0,0.20562562
3869,0,1.0,0.0,0.2189726
3870,2,1.0,0.0,0.25163156
3871,1,1.0,0.0,0.27341846
3872,0,1.0,0.0,0.21639429
3873,0,1.0,0.0,0.4833648
3874,0,1.0,0.0,0.2589844
3875,2,1.0,0.0,0.2564639
3876,2,1.0,0.0,0.19451757
3877,1,1.0,0.0,0.28606653
3878,0,1.0,0.0,0.32244474
3879,2,1.0,0.0,0.2361186
3880,1,1.0,0.0,0.28669956
3881,2,1.0,0.0,0.6424405
3882,0,1.0,0.0,0.4535733
3883,2,1.0,0.0,0.1875803
3884,2,1.0,0.0,0.22160716
3885,0,1.0,0.0,0.2566068
3886,2,1.0,0.0,0.2723793
3887,2,1.0,0.0,0.20921178
3888,2,1.0,0.0,0.34983388
3889,0,1.0,0.0,0.30481896
3890,2,1.0,0.0,0.2841737
3891,2,1.0,0.0,0.19763084
3892,0,1.0,0.0,0.2850751
3893,2,1.0,0.0,0.20526119
3894,2,1.0,0.0,0.21644233
3895,2,1.0,0.0,0.19053507
3896,0,1.0,0.0,0.37025374
3898,2,1.0,0.0,0.27512306
3899,2,1.0,0.0,0.23714088
3900,2,1.0,0.0,0.21975897
3901,1,1.0,0.0,0.26565865
3902,0,1.0,0.0,0.23892726
3903,0,1.0,0.0,0.44071072
3904,0,1.0,0.0,0.32330558
3905,1,1.0,0.0,0.32008907
3906,1,1.0,0.0,0.39247614
3908,1,1.0,0.0,0.2615611
3909,2,1.0,0.0,0.3642872
3910,2,1.0,0.0,0.22998153
3911,0,1.0,0.0,0.33443174
3912,0,1.0,0.0,0.1996492
3913,0,1.0,0.0,0.21882273
3914,2,1.0,0.0,0.2532281
3915,0,1.0,0.0,0.28638113
3916,0,1.0,0.0,0.20979136
3917,0,1.0,0.0,0.348634
3918,0,1.0,0.0,0.278709
3919,1,1.0,0.0,0.28065985
3920,2,1.0,0.0,0.37845397
3921,2,1.0,0.0,0.23530725
3922,0,1.0,0.0,0.31373274
3923,2,1.0,0.0,0.20500223
3924,1,1.0,0.0,0.28905183
3925,0,1.0,0.0,0.23367076
3926,0,1.0,0.0,0.4778191
3927,2,1.0,0.0,0.18314067
3928,2,1.0,0.0,0.20944391
3929,0,1.0,0.0,0.33664963
3930,1,1.0,0.0,0.24606472
3931,1,1.0,0.0,0.2774268
3932,2,1.0,0.0,0.20546171
3933,0,1.0,0.0,0.30170408
3934,1,1.0,0.0,0.27896565
3935,2,1.0,0.0,0.20349771
3936,0,1.0,0.0,0.22971599
3937,2,1.0,0.0,0.20774029
3938,2,1.0,0.0,0.31829652
3939,2,1.0,0.0,0.18428108
3940,2,1.0,0.0,0.35274842
3942,2,1.0,0.0,0.17864463
3943,2,1.0,0.0,0.30453384
3944,2,1.0,0.0,0.18073669
3945,2,1.0,0.0,0.19890802
3946,0,1.0,0.0,0.23457478
3947,0,1.0,0.0,0.317273
3948,1,1.0,0.0,0.29489073
3949,0,1.0,0.0,0.30432343
3951,1,1.0,0.0,0.2587849
3952,2,1.0,0.0,0.28206512
3953,1,1.0,0.0,0.26779377
3954,0,1.0,0.0,0.32445922
3955,0,1.0,0.0,0.20749462
3956,0,1.0,0.0,0.22507063
3957,2,1.0,0.0,0.21919294
3958,0,1.0,0.0,0.27556765
3959,0,1.0,0.0,0.21972317
3960,1,1.0,0.0,0.31340867
3961,0,1.0,0.0,0.25925973
3962,1,1.0,0.0,0.2728877
3963,2,1.0,0.0,0.19274968
3964,1,1.0,0.0,0.28953236
3965,0,1.0,0.0,0.44875884
3966,2,1.0,0.0,0.22976543
3967,1,1.0,0.0,0.2689296
3968,1,1.0,0.0,0.46114227
3969,0,1.0,0.0,0.45157066
3970,2,1.0,0.0,0.18175408
3971,2,1.0,0.0,0.21178116
3972,1,1.0,0.0,0.29677433
3973,1,1.0,0.0,0.26486722
3974,2,1.0,0.0,0.21220757
3975,2,1.0,0.0,0.22369008
3976,0,1.0,0.0,0.27504674
3977,1,1.0,0.0,0.32538787
3978,2,1.0,0.0,0.21095721
3979,0,1.0,0.0,0.29232684
3980,2,1.0,0.0,0.187084
3981,2,1.0,0.0,0.21185431
3982,2,1.0,0.0,0.20411752
3983,0,1.0,0.0,0.3087254
3984,2,1.0,0.0,0.39410847
3985,2,1.0,0.0,0.17901415
3986,1,1.0,0.0,0.31222185
3987,2,1.0,0.0,0.21778801
3988,1,1.0,0.0,0.24898496
3989,0,1.0,0.0,0.22593594
3990,0,1.0,0.0,0.30144182
3991,0,1.0,0.0,0.31848672
3992,0,1.0,0.0,0.29874817
3993,2,1.0,0.0,0.46108544
3994,1,1.0,0.0,0.28669024
3995,1,1.0,0.0,0.3038258
3996,2,1.0,0.0,0.23202948
3997,1,1.0,0.0,0.3622269
3998,0,1.0,0.0,0.209145
3999,0,1.0,0.0,0.26262322
4000,2,1.0,0.0,0.24950404
4001,0,1.0,0.0,0.2727106
4002,0,1.0,0.0,0.21693219
4003,0,1.0,0.0,0.38030308
4004,0,1.0,0.0,0.26899153
4005,1,1.0,0.0,0.278804
4006,1,1.0,0.0,0.31003875
4007,0,1.0,0.0,0.28182843
4008,2,1.0,0.0,0.22395398
4009,1,1.0,0.0,0.3441959
4010,3,1.0,0.0,0.4389936
4011,0,1.0,0.0,0.47396153
4012,2,1.0,0.0,0.1877288
4013,1,1.0,0.0,0.28034875
4014,1,1.0,0.0,0.27833316
4015,1,1.0,0.0,0.26110613
4016,2,1.0,0.0,0.19395036
4017,2,1.0,0.0,0.2131138
4018,0,1.0,0.0,0.24434216
4019,1,1.0,0.0,0.28853706
4020,2,1.0,0.0,0.19953105
4021,0,1.0,0.0,0.2581885
4022,2,1.0,0.0,0.21364291
4023,2,1.0,0.0,0.2083585
4024,2,1.0,0.0,0.19690655
4025,0,1.0,0.0,0.41574913
4026,0,1.0,0.0,0.34724468
4027,2,1.0,0.0,0.1952668
4028,2,1.0,0.0,0.21994668
4029,2,1.0,0.0,0.22701064
4030,1,1.0,0.0,0.27333078
4031,1,1.0,0.0,0.2773627
4032,0,1.0,0.0,0.31707576
4033,0,1.0,0.0,0.33710274
4034,1,1.0,0.0,0.3797679
4036,0,1.0,0.0,0.24897912
4037,1,1.0,0.0,0.25936773
4038,2,1.0,0.0,0.22880138
4039,0,1.0,0.0,0.27729985
4040,0,1.0,0.0,0.23517181
4041,0,1.0,0.0,0.26946908
4042,2,1.0,0.0,0.22255373
4043,0,1.0,0.0,0.29246995
4044,0,1.0,0.0,0.22600704
4045,0,1.0,0.0,0.35198143
4046,0,1.0,0.0,0.2619194
4047,2,1.0,0.0,0.22652589
4048,2,1.0,0.0,0.25535753
4049,0,1.0,0.0,0.3795393
4050,2,1.0,0.0,0.20888674
4051,1,1.0,0.0,0.27123043
4052,2,1.0,0.0,0.29877263
4053,0,1.0,0.0,0.48589453
4054,1,1.0,0.0,0.29777232
4055,2,1.0,0.0,0.19660898
4056,1,1.0,0.0,0.2640691
4057,1,1.0,0.0,0.25947633
4058,2,1.0,0.0,0.211888
4059,2,1.0,0.0,0.20703052
4060,0,1.0,0.0,0.30461028
4061,1,1.0,0.0,0.29160506
4062,2,1.0,0.0,0.19851813
4063,0,1.0,0.0,0.29394385
4064,2,1.0,0.0,0.19379869
4065,2,1.0,0.0,0.20476925
4066,2,1.0,0.0,0.1875139
4067,2,1.0,0.0,0.38461936
4068,1,1.0,0.0,0.35202137
4069,2,1.0,0.0,0.19985971
4070,2,1.0,0.0,0.23050901
4071,2,1.0,0.0,0.21491444
4072,0,1.0,0.0,0.2433719
4073,1,1.0,0.0,0.26762477
4074,0,1.0,0.0,0.32850748
4075,1,1.0,0.0,0.28363746
4076,0,1.0,0.0,0.29671475
4078,0,1.0,0.0,0.22374466
4079,1,1.0,0.0,0.24641153
4080,2,1.0,0.0,0.22959605
4081,1,1.0,0.0,0.3525332
4082,0,1.0,0.0,0.20281483
4083,0,1.0,0.0,0.29169145
4084,2,1.0,0.0,0.21147001
4086,0,1.0,0.0,0.35096887
4087,0,1.0,0.0,0.34505627
4088,0,1.0,0.0,0.22678144
4089,2,1.0,0.0,0.23807617
4090,2,1.0,0.0,0.20560746
4091,0,1.0,0.0,0.33485547
4092,2,1.0,0.0,0.23982294
4093,1,1.0,0.0,0.29143578
4094,1,1.0,0.0,0.32557112
4095,0,1.0,0.0,0.52135813
4096,1,1.0,0.0,0.29595086
4097,1,1.0,0.0,0.27656564
4098,2,1.0,0.0,0.18347111
4099,1,1.0,0.0,0.255023
4100,2,1.0,0.0,0.1922757
4101,2,1.0,0.0,0.22291924
4102,0,1.0,0.0,0.3090368
4103,2,1.0,0.0,0.19388554
4104,0,1.0,0.0,0.27676114
4105,2,1.0,0.0,0.19908293
4106,2,1.0,0.0,0.21158732
4107,2,1.0,0.0,0.19210757
4108,0,1.0,0.0,0.3745799
4109,0,1.0,0.0,0.24611363
4110,2,1.0,0.0,0.18192783
4111,2,1.0,0.0,0.2270538
4112,2,1.0,0.0,0.2141023
4113,0,1.0,0.0,0.26330298
4114,1,1.0,0.0,0.3156493
4115,0,1.0,0.0,0.3147649
4116,1,1.0,0.0,0.3016973
4117,0,1.0,0.0,0.29929018
4118,1,1.0,0.0,0.4985292
4119,1,1.0,0.0,0.26579723
4120,2,1.0,0.0,0.25868496
4121,1,1.0,0.0,0.2526997
4122,0,1.0,0.0,0.28432393
4123,0,1.0,0.0,0.2105183
4124,0,1.0,0.0,0.21815635
4125,2,1.0,0.0,0.25923103
4126,1,1.0,0.0,0.26981756
4127,0,1.0,0.0,0.35589245
4128,0,1.0,0.0,0.22738075
4129,1,1.0,0.0,0.24373177
4131,2,1.0,0.0,0.2262695
4132,0,1.0,0.0,0.2922925
4133,2,1.0,0.0,0.20688277
4134,1,1.0,0.0,0.30320415
4135,3,1.0,0.0,0.45024765
4136,0,1.0,0.0,0.49298272
4137,1,1.0,0.0,0.28724524
4138,1,1.0,0.0,0.2718347
4139,1,1.0,0.0,0.29867205
4140,2,1.0,0.0,0.20635583
4141,2,1.0,0.0,0.20570065
4142,1,1.0,0.0,0.3095001
4143,2,1.0,0.0,0.2007629
4144,0,1.0,0.0,0.248233
4145,2,1.0,0.0,0.2077679
4146,2,1.0,0.0,0.21440133
4147,2,1.0,0.0,0.18935224
4149,2,1.0,0.0,0.36899346
4150,2,1.0,0.0,0.18598919
4151,1,1.0,0.0,0.26734042
4152,2,1.0,0.0,0.20445727
4153,0,1.0,0.0,0.24673295
4154,1,1.0,0.0,0.3065969
4155,2,1.0,0.0,0.6761367
4156,1,1.0,0.0,0.27396184
4157,0,1.0,0.0,0.30445832
4159,1,1.0,0.0,0.29099452
4161,2,1.0,0.0,0.22056141
4162,1,1.0,0.0,0.4338628
4163,0,1.0,0.0,0.26213354
4164,0,1.0,0.0,0.2679108
4165,2,1.0,0.0,0.23597631
4166,1,1.0,0.0,0.27430493
4167,0,1.0,0.0,0.38717183
4168,1,1.0,0.0,0.25510508
4169,2,1.0,0.0,0.22852613
4170,2,1.0,0.0,0.23397607
4171,0,1.0,0.0,0.326541
4172,2,1.0,0.0,0.23207344
4173,1,1.0,0.0,0.28884494
4174,1,1.0,0.0,0.29421705
4175,0,1.0,0.0,0.488732
4176,1,1.0,0.0,0.2590452
4177,0,1.0,0.0,0.3406497
4178,2,1.0,0.0,0.2507429
4179,2,1.0,0.0,0.19655843
4180,2,1.0,0.0,0.23426223
4181,1,1.0,0.0,0.2722243
4182,2,1.0,0.0,0.21055874
4183,0,1.0,0.0,0.25141412
4184,2,1.0,0.0,0.22843575
4185,2,1.0,0.0,0.2062755
4186,2,1.0,0.0,0.19499144
4187,1,1.0,0.0,0.3547987
4188,2,1.0,0.0,0.3918797
4189,2,1.0,0.0,0.18557416
4190,1,1.0,0.0,0.31072977
4191,2,1.0,0.0,0.21248741
4192,0,1.0,0.0,0.24744546
4193,1,1.0,0.0,0.29639345
4194,2,1.0,0.0,0.5004561
4195,1,1.0,0.0,0.29599163
4196,0,1.0,0.0,0.29894516
4197,3,1.0,0.0,0.4355523
4198,1,1.0,0.0,0.28821066
4199,2,1.0,0.0,0.24947122
4200,2,1.0,0.0,0.24271493
4201,1,1.0,0.0,0.32130387
4202,0,1.0,0.0,0.23288833
4203,0,1.0,0.0,0.2092874
4204,2,1.0,0.0,0.22467414
4205,0,1.0,0.0,0.2901602
4206,0,1.0,0.0,0.31565416
4207,0,1.0,0.0,0.3190947
4208,1,1.0,0.0,0.26993936
4209,2,1.0,0.0,0.21471979
4210,0,1.0,0.0,0.34944087
4211,2,1.0,0.0,0.20162167
4212,1,1.0,0.0,0.31736326
4213,2,1.0,0.0,0.3980293
4214,0,1.0,0.0,0.5085416
4215,1,1.0,0.0,0.2981244
4216,0,1.0,0.0,0.29257667
4217,1,1.0,0.0,0.28392538
4218,2,1.0,0.0,0.19645353
4219,2,1.0,0.0,0.22994213
4220,1,1.0,0.0,0.27300084
4221,2,1.0,0.0,0.20338568
4222,2,1.0,0.0,0.5319093
4223,2,1.0,0.0,0.188172
4224,2,1.0,0.0,0.2185404
4225,2,1.0,0.0,0.19059859
4226,1,1.0,0.0,0.35084787
4227,2,1.0,0.0,0.23053613
4228,1,1.0,0.0,0.25604278
4229,2,1.0,0.0,0.19698487
4230,1,1.0,0.0,0.28720275
4231,1,1.0,0.0,0.31343603
4232,0,1.0,0.0,0.30393696
4233,1,1.0,0.0,0.34649715
4234,0,1.0,0.0,0.3010123
4235,2,1.0,0.0,0.7627931
4237,1,1.0,0.0,0.27435088
4238,2,1.0,0.0,0.26490477
4239,0,1.0,0.0,0.28262118
4240,0,1.0,0.0,0.21852495
4241,0,1.0,0.0,0.21762545
4242,2,1.0,0.0,0.21830478
4243,1,1.0,0.0,0.27283514
4244,0,1.0,0.0,0.5163508
4245,1,1.0,0.0,0.4196567
