GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
3609,2,1.0,0.0,0.2695192
3610,2,1.0,0.0,0.28173736
3611,2,1.0,0.0,0.24345744
3612,0,1.0,0.0,0.3799284
3613,1,1.0,0.0,0.5855445
3614,1,1.0,0.0,0.614087
3615,2,1.0,0.0,0.30423993
3616,2,1.0,0.0,0.38235205
3617,2,1.0,0.0,0.30315036
3618,2,1.0,0.0,0.26779106
3619,0,1.0,0.0,0.38291708
3620,0,1.0,0.0,0.49321935
3621,0,1.0,0.0,0.3417201
3622,0,1.0,0.0,0.31326166
3623,0,1.0,0.0,0.41830164
3624,1,1.0,0.0,0.59896165
3625,1,1.0,0.0,0.6287173
3627,1,1.0,0.0,0.5149092
3628,1,1.0,0.0,0.48154345
3629,0,1.0,0.0,0.26811394
3630,1,1.0,0.0,0.5995586
3632,1,1.0,0.0,0.64547324
3633,0,1.0,0.0,0.3016412
3634,0,1.0,0.0,0.2587024
3635,2,1.0,0.0,0.38586894
3636,0,1.0,0.0,0.29133865
3637,0,1.0,0.0,0.31422883
3638,0,1.0,0.0,0.5834984
3639,0,1.0,0.0,0.3743641
3640,2,1.0,0.0,0.38699204
3641,2,1.0,0.0,0.28519866
3642,2,1.0,0.0,0.31283715
3643,0,1.0,0.0,0.38488734
3644,0,1.0,0.0,0.41871488
3645,2,1.0,0.0,0.32853994
3646,0,1.0,0.0,0.33640864
3647,0,1.0,0.0,0.25539342
3648,2,1.0,0.0,0.34393573
3649,0,1.0,0.0,0.46036172
3650,2,1.0,0.0,0.24602315
3651,0,1.0,0.0,0.3795525
3652,1,1.0,0.0,0.5240839
3653,1,1.0,0.0,0.5294279
3654,2,1.0,0.0,0.26987234
3655,2,1.0,0.0,0.26558322
3656,0,1.0,0.0,0.3235214
3657,2,1.0,0.0,0.25083414
3658,1,1.0,0.0,0.5688123
3659,0,1.0,0.0,0.3138094
3660,2,1.0,0.0,0.24983868
3661,2,1.0,0.0,0.27453277
3662,2,1.0,0.0,0.2431998
3663,0,1.0,0.0,0.354967
3664,1,1.0,0.0,0.6861891
3665,1,1.0,0.0,0.61600477
3666,2,1.0,0.0,0.25595918
3667,1,1.0,0.0,0.5150681
3668,2,1.0,0.0,0.29316303
3669,2,1.0,0.0,0.29479435
3670,0,1.0,0.0,0.34971592
3671,0,1.0,0.0,0.41423738
3672,1,1.0,0.0,0.65680385
3673,1,1.0,0.0,0.5726522
3674,1,1.0,0.0,0.66648567
3675,0,1.0,0.0,0.32847795
3676,1,1.0,0.0,0.6079307
3678,2,1.0,0.0,0.33554536
3679,1,1.0,0.0,0.48922175
3681,2,1.0,0.0,0.33783746
3682,2,1.0,0.0,0.65294534
3683,1,1.0,0.0,0.66820145
3684,0,1.0,0.0,0.26466593
3685,0,1.0,0.0,0.3070433
3686,2,1.0,0.0,0.4178056
3687,0,1.0,0.0,0.5398322
3688,0,1.0,0.0,0.2502937
3689,0,1.0,0.0,0.37740982
3690,0,1.0,0.0,0.39654085
3691,2,1.0,0.0,0.40752533
3692,2,1.0,0.0,0.26075122
3693,2,1.0,0.0,0.2668851
3694,0,1.0,0.0,0.4230196
3695,2,1.0,0.0,0.31274435
3696,1,1.0,0.0,0.43171027
3697,0,1.0,0.0,0.43264648
3698,0,1.0,0.0,0.4003345
3699,0,1.0,0.0,0.5214199
3700,2,1.0,0.0,0.23857492
3701,1,1.0,0.0,0.6379472
3702,1,1.0,0.0,0.55123913
3703,0,1.0,0.0,0.4884002
3704,2,1.0,0.0,0.27293625
3705,2,1.0,0.0,0.28199703
3706,0,1.0,0.0,0.28807834
3707,2,1.0,0.0,0.26964068
3708,1,1.0,0.0,0.51879174
3709,0,1.0,0.0,0.2593806
3710,2,1.0,0.0,0.24412677
3711,2,1.0,0.0,0.25053346
3712,2,1.0,0.0,0.2680936
3713,1,1.0,0.0,0.7042222
3714,0,1.0,0.0,0.34651574
3715,2,1.0,0.0,0.27447438
3716,1,1.0,0.0,0.53568345
3717,2,1.0,0.0,0.3176465
3718,2,1.0,0.0,0.31454054
3719,0,1.0,0.0,0.41881478
3720,0,1.0,0.0,0.514076
3721,1,1.0,0.0,0.5500807
3722,0,1.0,0.0,0.40276292
3723,0,1.0,0.0,0.28121266
3725,2,1.0,0.0,0.52693814
3726,2,1.0,0.0,0.33075818
3727,2,1.0,0.0,0.44603714
3729,2,1.0,0.0,0.34703887
3730,1,1.0,0.0,0.5833532
3731,0,1.0,0.0,0.37488
3732,0,1.0,0.0,0.25229055
3733,0,1.0,0.0,0.36169887
3734,2,1.0,0.0,0.37291166
3735,0,1.0,0.0,0.34103894
3736,0,1.0,0.0,0.39463255
3737,0,1.0,0.0,0.36837503
3738,0,1.0,0.0,0.37857902
3739,2,1.0,0.0,0.29680863
3740,2,1.0,0.0,0.30641827
3741,2,1.0,0.0,0.28275773
3742,0,1.0,0.0,0.40075466
3743,2,1.0,0.0,0.30721864
3744,1,1.0,0.0,0.6012936
3745,1,1.0,0.0,0.82105803
3746,2,1.0,0.0,0.2961012
3747,1,1.0,0.0,0.7301097
3748,2,1.0,0.0,0.24377543
3749,1,1.0,0.0,0.6466907
3750,0,1.0,0.0,0.28754324
3751,1,1.0,0.0,0.53413093
3752,2,1.0,0.0,0.27690315
3753,2,1.0,0.0,0.3125629
3754,0,1.0,0.0,0.25896978
3755,1,1.0,0.0,0.51918644
3756,2,1.0,0.0,0.2574965
3757,0,1.0,0.0,0.34587783
3758,2,1.0,0.0,0.24491173
3759,2,1.0,0.0,0.281557
3760,2,1.0,0.0,0.26233184
3761,1,1.0,0.0,0.69106716
3762,0,1.0,0.0,0.25973204
3763,2,1.0,0.0,0.2512905
3764,1,1.0,0.0,0.53170097
3765,2,1.0,0.0,0.32337186
3766,2,1.0,0.0,0.27004626
3767,0,1.0,0.0,0.36320564
3768,0,1.0,0.0,0.48352292
3769,1,1.0,0.0,0.5347765
3770,0,1.0,0.0,0.4257106
3774,0,1.0,0.0,0.2813574
3776,2,1.0,0.0,0.3697711
3777,2,1.0,0.0,0.5715697
3778,1,1.0,0.0,0.4618938
3779,0,1.0,0.0,0.3491078
3780,2,1.0,0.0,0.35630986
3781,1,1.0,0.0,0.5261587
3782,0,1.0,0.0,0.26598623
3783,1,1.0,0.0,0.6196437
3784,0,1.0,0.0,0.3919399
3785,2,1.0,0.0,0.39705706
3786,2,1.0,0.0,0.27609518
3787,2,1.0,0.0,0.31167692
3788,0,1.0,0.0,0.42530546
3789,2,1.0,0.0,0.29307544
3790,2,1.0,0.0,0.3401217
3791,1,1.0,0.0,0.4577438
3792,1,1.0,0.0,0.72647667
3793,2,1.0,0.0,0.24264078
3794,2,1.0,0.0,0.2965803
3795,1,1.0,0.0,0.4153183
3796,1,1.0,0.0,0.5424299
3797,2,1.0,0.0,0.27210194
3798,2,1.0,0.0,0.28093165
3799,0,1.0,0.0,0.29242855
3800,1,1.0,0.0,0.5027407
3801,2,1.0,0.0,0.2730177
3802,0,1.0,0.0,0.2777089
3803,2,1.0,0.0,0.24523622
3804,2,1.0,0.0,0.2736434
3805,2,1.0,0.0,0.24468106
3806,2,1.0,0.0,0.7106098
3807,1,1.0,0.0,0.6530278
3808,2,1.0,0.0,0.40089816
3809,2,1.0,0.0,0.41714892
3810,2,1.0,0.0,0.3024539
3811,2,1.0,0.0,0.2676852
3812,0,1.0,0.0,0.3493941
3813,0,1.0,0.0,0.3787477
3814,1,1.0,0.0,0.59371036
3815,0,1.0,0.0,0.36885047
3816,1,1.0,0.0,0.61527854
3818,1,1.0,0.0,0.6039474
3819,0,1.0,0.0,0.30194676
3820,1,1.0,0.0,0.54522735
3821,2,1.0,0.0,0.38479823
3822,0,1.0,0.0,0.36868438
3823,0,1.0,0.0,0.27132243
3824,0,1.0,0.0,0.3534011
3825,2,1.0,0.0,0.42681405
3826,0,1.0,0.0,0.6402769
3827,0,1.0,0.0,0.34762686
3828,0,1.0,0.0,0.52751184
3829,0,1.0,0.0,0.4172334
3830,2,1.0,0.0,0.3886384
3831,2,1.0,0.0,0.2965693
3832,2,1.0,0.0,0.27708572
3833,0,1.0,0.0,0.37605348
3834,2,1.0,0.0,0.32191545
3835,1,1.0,0.0,0.43319643
3836,0,1.0,0.0,0.35055125
3837,1,1.0,0.0,0.6362025
3838,2,1.0,0.0,0.25379732
3839,1,1.0,0.0,0.5665517
3840,0,1.0,0.0,0.32900763
3841,1,1.0,0.0,0.51319504
3842,2,1.0,0.0,0.2677738
3843,2,1.0,0.0,0.28852946
3844,0,1.0,0.0,0.27296293
3845,1,1.0,0.0,0.5194449
3846,2,1.0,0.0,0.26668015
3847,0,1.0,0.0,0.30853638
3848,2,1.0,0.0,0.2530114
3849,2,1.0,0.0,0.30077562
3850,2,1.0,0.0,0.2520977
3851,2,1.0,0.0,0.7257308
3852,0,1.0,0.0,0.3716965
3853,2,1.0,0.0,0.297087
3854,2,1.0,0.0,0.28128248
3855,2,1.0,0.0,0.30258772
3856,2,1.0,0.0,0.30000615
3857,1,1.0,0.0,0.50423163
3858,0,1.0,0.0,0.2831905
3860,0,1.0,0.0,0.34204957
3861,1,1.0,0.0,0.487325
3863,1,1.0,0.0,0.55574787
3864,0,1.0,0.0,0.29066443
3866,2,1.0,0.0,0.37024835
3867,0,1.0,0.0,0.3656048
3868,0,1.0,0.0,0.2555559
3869,0,1.0,0.0,0.269701
3870,2,1.0,0.0,0.42900136
3871,1,1.0,0.0,0.5028517
3872,0,1.0,0.0,0.27735078
3873,0,1.0,0.0,0.5782678
3874,0,1.0,0.0,0.41831046
3875,2,1.0,0.0,0.4081176
3876,2,1.0,0.0,0.26713148
3877,2,1.0,0.0,0.371287
3878,0,1.0,0.0,0.4119405
3879,2,1.0,0.0,0.319573
3880,1,1.0,0.0,0.42619136
3881,2,1.0,0.0,0.47792175
3882,0,1.0,0.0,0.51655376
3883,2,1.0,0.0,0.24535741
3884,2,1.0,0.0,0.35506076
3885,0,1.0,0.0,0.2867086
3886,1,1.0,0.0,0.54049623
3887,2,1.0,0.0,0.29233754
3888,2,1.0,0.0,0.26753822
3889,0,1.0,0.0,0.33845994
3890,1,1.0,0.0,0.55106133
3891,2,1.0,0.0,0.25422573
3892,0,1.0,0.0,0.3100725
3893,2,1.0,0.0,0.26059374
3894,2,1.0,0.0,0.3045154
3895,2,1.0,0.0,0.25469357
3896,0,1.0,0.0,0.43603262
3898,2,1.0,0.0,0.47683424
3899,2,1.0,0.0,0.3905708
3900,2,1.0,0.0,0.33440626
3901,2,1.0,0.0,0.3235802
3902,0,1.0,0.0,0.44864267
3903,1,1.0,0.0,0.5077544
3904,0,1.0,0.0,0.6041445
3905,1,1.0,0.0,0.53095925
3906,0,1.0,0.0,0.38663393
3908,2,1.0,0.0,0.33564752
3909,1,1.0,0.0,0.5128631
3910,2,1.0,0.0,0.37776154
3911,1,1.0,0.0,0.6639351
3912,0,1.0,0.0,0.25451884
3913,0,1.0,0.0,0.27651888
3914,2,1.0,0.0,0.4296409
3915,0,1.0,0.0,0.3419874
3916,0,1.0,0.0,0.2589716
3917,0,1.0,0.0,0.41155943
3918,0,1.0,0.0,0.4280765
3919,2,1.0,0.0,0.43663308
3920,2,1.0,0.0,0.30694342
3921,2,1.0,0.0,0.29275474
3922,0,1.0,0.0,0.4111567
3923,2,1.0,0.0,0.2979257
3924,1,1.0,0.0,0.5663696
3925,0,1.0,0.0,0.25452226
3926,0,1.0,0.0,0.45720825
3927,2,1.0,0.0,0.23705828
3928,2,1.0,0.0,0.30708313
3929,1,1.0,0.0,0.47136477
3930,1,1.0,0.0,0.53232396
3931,1,1.0,0.0,0.65709937
3932,2,1.0,0.0,0.26789704
3933,0,1.0,0.0,0.26652932
3934,1,1.0,0.0,0.55588365
3935,2,1.0,0.0,0.27886587
3936,0,1.0,0.0,0.25986567
3937,2,1.0,0.0,0.26093987
3938,2,1.0,0.0,0.29385304
3939,2,1.0,0.0,0.24520668
3940,1,1.0,0.0,0.63160866
3942,2,1.0,0.0,0.23562573
3943,2,1.0,0.0,0.39708045
3944,2,1.0,0.0,0.25325167
3945,2,1.0,0.0,0.27290115
3946,0,1.0,0.0,0.41110006
3947,0,1.0,0.0,0.46459165
3948,1,1.0,0.0,0.6435473
3949,0,1.0,0.0,0.36634934
3951,2,1.0,0.0,0.30089322
3952,1,1.0,0.0,0.64936715
3953,2,1.0,0.0,0.35822567
3954,0,1.0,0.0,0.63618165
3955,0,1.0,0.0,0.25856203
3956,0,1.0,0.0,0.27799922
3957,2,1.0,0.0,0.37381244
3958,0,1.0,0.0,0.31877422
3959,0,1.0,0.0,0.2899367
3960,1,1.0,0.0,0.59342086
3961,0,1.0,0.0,0.4051113
3962,2,1.0,0.0,0.48289236
3963,2,1.0,0.0,0.26368755
3964,2,1.0,0.0,0.3869059
3965,0,1.0,0.0,0.54946834
3966,2,1.0,0.0,0.31911752
3967,1,1.0,0.0,0.5190095
3968,1,1.0,0.0,0.52471304
3969,0,1.0,0.0,0.48991084
3970,2,1.0,0.0,0.23806714
3971,2,1.0,0.0,0.32442507
3972,1,1.0,0.0,0.55551034
3973,1,1.0,0.0,0.67297167
3974,2,1.0,0.0,0.26347423
3975,2,1.0,0.0,0.29416218
3976,0,1.0,0.0,0.26510888
3977,1,1.0,0.0,0.59872377
3978,2,1.0,0.0,0.25452873
3979,0,1.0,0.0,0.315623
3980,2,1.0,0.0,0.23985487
3981,2,1.0,0.0,0.27708182
3982,2,1.0,0.0,0.2806048
3983,0,1.0,0.0,0.29457092
3984,1,1.0,0.0,0.57826334
3985,2,1.0,0.0,0.23971859
3986,2,1.0,0.0,0.34432212
3987,2,1.0,0.0,0.31810683
3988,2,1.0,0.0,0.28129718
3989,0,1.0,0.0,0.38368887
3990,0,1.0,0.0,0.4056035
3991,0,1.0,0.0,0.5609784
3992,0,1.0,0.0,0.36702505
3993,2,1.0,0.0,0.50563425
3994,1,1.0,0.0,0.6452686
3995,1,1.0,0.0,0.568114
3996,2,1.0,0.0,0.37452596
3997,1,1.0,0.0,0.614367
3998,0,1.0,0.0,0.26702392
3999,0,1.0,0.0,0.29448834
4000,2,1.0,0.0,0.43008074
4001,0,1.0,0.0,0.30462378
4002,0,1.0,0.0,0.2672287
4003,0,1.0,0.0,0.5104924
4004,0,1.0,0.0,0.38198683
4005,2,1.0,0.0,0.4019202
4006,2,1.0,0.0,0.34083697
4007,0,1.0,0.0,0.38639647
4008,2,1.0,0.0,0.33167407
4009,1,1.0,0.0,0.5124791
4010,2,1.0,0.0,0.7880233
4011,0,1.0,0.0,0.51187056
4012,2,1.0,0.0,0.23682779
4013,2,1.0,0.0,0.3289772
4014,1,1.0,0.0,0.47248966
4015,1,1.0,0.0,0.5085468
4016,2,1.0,0.0,0.25472698
4017,2,1.0,0.0,0.27673832
4018,0,1.0,0.0,0.32544062
4019,1,1.0,0.0,0.66151696
4020,2,1.0,0.0,0.2684501
4021,0,1.0,0.0,0.26773956
4022,2,1.0,0.0,0.2614804
4023,2,1.0,0.0,0.25037774
4024,2,1.0,0.0,0.29495323
4025,0,1.0,0.0,0.4332379
4026,0,1.0,0.0,0.38368523
4027,2,1.0,0.0,0.29391828
4028,2,1.0,0.0,0.3578942
4029,2,1.0,0.0,0.32796186
4030,2,1.0,0.0,0.35869098
4031,1,1.0,0.0,0.4868372
4032,0,1.0,0.0,0.52962047
4033,0,1.0,0.0,0.6045669
4034,0,1.0,0.0,0.3280875
4036,1,1.0,0.0,0.5191389
4037,1,1.0,0.0,0.6842415
4038,2,1.0,0.0,0.36508742
4039,0,1.0,0.0,0.36337766
4040,0,1.0,0.0,0.35558486
4041,0,1.0,0.0,0.30682203
4042,2,1.0,0.0,0.38035378
4043,0,1.0,0.0,0.3500033
4044,0,1.0,0.0,0.28282818
4045,0,1.0,0.0,0.40818998
4046,0,1.0,0.0,0.3447456
4047,2,1.0,0.0,0.40105063
4048,2,1.0,0.0,0.35938215
4049,0,1.0,0.0,0.45886013
4050,2,1.0,0.0,0.30936947
4051,1,1.0,0.0,0.536067
4052,1,1.0,0.0,0.5967413
4053,1,1.0,0.0,0.7191423
4054,2,1.0,0.0,0.3795155
4055,2,1.0,0.0,0.23692529
4056,1,1.0,0.0,0.44652775
4057,1,1.0,0.0,0.6352991
4058,2,1.0,0.0,0.29762876
4059,2,1.0,0.0,0.26490036
4060,0,1.0,0.0,0.35710782
4061,1,1.0,0.0,0.5918653
4062,2,1.0,0.0,0.25389823
4063,0,1.0,0.0,0.27747867
4064,2,1.0,0.0,0.24436401
4065,2,1.0,0.0,0.27564463
4066,2,1.0,0.0,0.2609517
4067,1,1.0,0.0,0.609144
4068,1,1.0,0.0,0.64480877
4069,2,1.0,0.0,0.30231282
4070,2,1.0,0.0,0.35131913
4071,2,1.0,0.0,0.32385987
4072,0,1.0,0.0,0.3942001
4073,2,1.0,0.0,0.3144983
4074,0,1.0,0.0,0.5028639
4075,1,1.0,0.0,0.5241414
4076,0,1.0,0.0,0.30816814
4078,0,1.0,0.0,0.346411
4079,1,1.0,0.0,0.5908731
4080,2,1.0,0.0,0.3696409
4081,1,1.0,0.0,0.60663253
4082,0,1.0,0.0,0.2545983
4083,0,1.0,0.0,0.3085801
4084,2,1.0,0.0,0.35761082
4086,0,1.0,0.0,0.5014724
4087,0,1.0,0.0,0.46362078
4088,0,1.0,0.0,0.26509893
4089,2,1.0,0.0,0.39927116
4090,2,1.0,0.0,0.2647171
4091,0,1.0,0.0,0.43847707
4092,2,1.0,0.0,0.30989915
4093,1,1.0,0.0,0.4880838
4094,1,1.0,0.0,0.6676593
4095,0,1.0,0.0,0.48446098
4096,1,1.0,0.0,0.6609831
4097,1,1.0,0.0,0.39396155
4098,2,1.0,0.0,0.23577401
4099,1,1.0,0.0,0.55188894
4100,2,1.0,0.0,0.24939956
4101,2,1.0,0.0,0.3011445
4102,0,1.0,0.0,0.5426399
4103,2,1.0,0.0,0.2533849
4104,0,1.0,0.0,0.31353104
4105,2,1.0,0.0,0.25292727
4106,2,1.0,0.0,0.29467997
4107,2,1.0,0.0,0.25972354
4108,0,1.0,0.0,0.5007671
4109,0,1.0,0.0,0.3005105
4110,2,1.0,0.0,0.26085678
4111,2,1.0,0.0,0.34174356
4112,2,1.0,0.0,0.3162705
4113,0,1.0,0.0,0.44264156
4114,2,1.0,0.0,0.3709256
4115,0,1.0,0.0,0.457114
4116,1,1.0,0.0,0.6158537
4117,0,1.0,0.0,0.37395257
4118,1,1.0,0.0,0.69487846
4119,2,1.0,0.0,0.2972044
4120,2,1.0,0.0,0.48265108
4121,2,1.0,0.0,0.34641492
4122,0,1.0,0.0,0.37015355
4123,0,1.0,0.0,0.2753526
4124,0,1.0,0.0,0.26635164
4125,2,1.0,0.0,0.40636677
4126,1,1.0,0.0,0.51716477
4127,0,1.0,0.0,0.4245226
4128,0,1.0,0.0,0.25753272
4129,1,1.0,0.0,0.46849927
4131,2,1.0,0.0,0.31517673
4132,0,1.0,0.0,0.40050447
4133,2,1.0,0.0,0.27916428
4134,1,1.0,0.0,0.5114816
4135,2,1.0,0.0,0.7756857
4136,0,1.0,0.0,0.47402483
4137,2,1.0,0.0,0.3524514
4138,1,1.0,0.0,0.5118631
4139,1,1.0,0.0,0.61445093
4140,2,1.0,0.0,0.26418594
4141,2,1.0,0.0,0.26942742
4142,1,1.0,0.0,0.6137548
4143,2,1.0,0.0,0.27425602
4144,0,1.0,0.0,0.29325396
4145,2,1.0,0.0,0.26537248
4146,2,1.0,0.0,0.3010819
4147,2,1.0,0.0,0.26749256
4149,1,1.0,0.0,0.6293165
4150,2,1.0,0.0,0.25737762
4151,2,1.0,0.0,0.33775765
4152,2,1.0,0.0,0.29017422
4153,0,1.0,0.0,0.3979253
4154,2,1.0,0.0,0.3690812
4155,2,1.0,0.0,0.5508156
4156,1,1.0,0.0,0.5074068
4157,0,1.0,0.0,0.3799014
4159,1,1.0,0.0,0.50419647
4161,2,1.0,0.0,0.3730522
4162,1,1.0,0.0,0.49732336
4163,0,1.0,0.0,0.41158938
4164,0,1.0,0.0,0.30065992
4165,2,1.0,0.0,0.37704995
4166,1,1.0,0.0,0.52244765
4167,0,1.0,0.0,0.50941306
4168,1,1.0,0.0,0.4539621
4169,2,1.0,0.0,0.39600784
4170,2,1.0,0.0,0.34228548
4171,0,1.0,0.0,0.37935594
4172,2,1.0,0.0,0.3256361
4173,1,1.0,0.0,0.5712643
4174,1,1.0,0.0,0.51749563
4175,0,1.0,0.0,0.44673795
4176,1,1.0,0.0,0.47468787
4177,1,1.0,0.0,0.5435435
4178,1,1.0,0.0,0.56646436
4179,2,1.0,0.0,0.266858
4180,2,1.0,0.0,0.3179915
4181,1,1.0,0.0,0.60816973
4182,2,1.0,0.0,0.28019348
4183,0,1.0,0.0,0.26833227
4184,2,1.0,0.0,0.25403795
4185,2,1.0,0.0,0.28029937
4186,2,1.0,0.0,0.28529707
4187,1,1.0,0.0,0.6428642
4188,1,1.0,0.0,0.6139137
4189,2,1.0,0.0,0.28359482
4190,1,1.0,0.0,0.56394297
4191,2,1.0,0.0,0.29743534
4192,0,1.0,0.0,0.38572332
4193,2,1.0,0.0,0.3572144
4194,1,1.0,0.0,0.514116
4195,1,1.0,0.0,0.54398596
4196,0,1.0,0.0,0.35882038
4197,2,1.0,0.0,0.5608861
4198,0,1.0,0.0,0.3101981
4199,2,1.0,0.0,0.358491
4200,2,1.0,0.0,0.4109207
4201,1,1.0,0.0,0.41592914
4202,0,1.0,0.0,0.35132498
4203,0,1.0,0.0,0.25753155
4204,2,1.0,0.0,0.35827002
4205,0,1.0,0.0,0.34215605
4206,0,1.0,0.0,0.34598124
4207,0,1.0,0.0,0.47331378
4208,2,1.0,0.0,0.50155175
4209,2,1.0,0.0,0.27860638
4210,0,1.0,0.0,0.5943558
4211,2,1.0,0.0,0.2863535
4212,2,1.0,0.0,0.31515938
4213,2,1.0,0.0,0.75880945
4214,0,1.0,0.0,0.46565157
4215,1,1.0,0.0,0.65943515
4216,0,1.0,0.0,0.30592155
4217,1,1.0,0.0,0.56897634
4218,2,1.0,0.0,0.2516629
4219,2,1.0,0.0,0.30898228
4220,1,1.0,0.0,0.6024992
4221,2,1.0,0.0,0.28346378
4222,1,1.0,0.0,0.49126476
4223,2,1.0,0.0,0.2402057
4224,2,1.0,0.0,0.2950122
4225,2,1.0,0.0,0.25757954
4226,0,1.0,0.0,0.45585197
4227,2,1.0,0.0,0.37504005
4228,1,1.0,0.0,0.51625556
4229,2,1.0,0.0,0.28494704
4230,1,1.0,0.0,0.51114166
4231,2,1.0,0.0,0.37222907
4232,0,1.0,0.0,0.35876274
4233,1,1.0,0.0,0.671346
4234,0,1.0,0.0,0.38938037
4235,1,1.0,0.0,0.5437784
4237,2,1.0,0.0,0.36048827
4238,2,1.0,0.0,0.43754917
4239,0,1.0,0.0,0.45341808
4240,0,1.0,0.0,0.26814958
4241,0,1.0,0.0,0.26664174
4242,2,1.0,0.0,0.34258652
4243,1,1.0,0.0,0.5179195
4244,0,1.0,0.0,0.57843053
4245,0,1.0,0.0,0.36570725
4246,1,1.0,0.0,0.51889336
4247,2,1.0,0.0,0.31786054
4248,0,1.0,0.0,0.43584418
4249,2,1.0,0.0,0.27693576
4250,1,1.0,0.0,0.5558604
4251,1,1.0,0.0,0.7975234
4252,0,1.0,0.0,0.4271831
4253,2,1.0,0.0,0.3881304
4254,1,1.0,0.0,0.43024486
4255,2,1.0,0.0,0.3824317
4256,2,1.0,0.0,0.24751759
4257,2,1.0,0.0,0.29145566
4258,1,1.0,0.0,0.61032027
4259,0,1.0,0.0,0.32460335
4260,2,1.0,0.0,0.24495684
4261,2,1.0,0.0,0.2411974
4262,2,1.0,0.0,0.3403746
4263,2,1.0,0.0,0.2433859
4264,1,1.0,0.0,0.64169794
4265,2,1.0,0.0,0.23769404
4266,1,1.0,0.0,0.54756445
4267,0,1.0,0.0,0.42796525
4268,2,1.0,0.0,0.3082954
4269,2,1.0,0.0,0.3009572
4270,0,1.0,0.0,0.36154252
4271,0,1.0,0.0,0.5259995
4272,0,1.0,0.0,0.36835936
4274,2,1.0,0.0,0.29062203
4275,2,1.0,0.0,0.35665306
4276,1,1.0,0.0,0.61837685
4277,1,1.0,0.0,0.42870188
4278,2,1.0,0.0,0.38215134
4279,0,1.0,0.0,0.2939087
4280,2,1.0,0.0,0.37196383
4281,0,1.0,0.0,0.3532079
4282,0,1.0,0.0,0.40242347
4283,0,1.0,0.0,0.3499076
4284,2,1.0,0.0,0.4118976
4285,2,1.0,0.0,0.2760613
4286,0,1.0,0.0,0.3918077
4287,2,1.0,0.0,0.3096853
4288,1,1.0,0.0,0.49165764
4289,0,1.0,0.0,0.5589882
4290,0,1.0,0.0,0.42884693
4291,1,1.0,0.0,0.5581037
4292,0,1.0,0.0,0.2875777
4293,1,1.0,0.0,0.5447999
4294,2,1.0,0.0,0.31129187
4295,2,1.0,0.0,0.30324638
4296,1,1.0,0.0,0.5752475
4297,0,1.0,0.0,0.29637644
4298,2,1.0,0.0,0.26669273
4299,2,1.0,0.0,0.2494715
4300,2,1.0,0.0,0.26151365
4301,2,1.0,0.0,0.25050035
4302,1,1.0,0.0,0.597815
4303,2,1.0,0.0,0.25600064
4304,1,1.0,0.0,0.5417178
4305,1,1.0,0.0,0.4839874
4306,2,1.0,0.0,0.26864907
4307,2,1.0,0.0,0.3074351
4308,0,1.0,0.0,0.35383645
4309,1,1.0,0.0,0.483714
4310,0,1.0,0.0,0.3508672
4311,1,1.0,0.0,0.60602903
4312,2,1.0,0.0,0.3266388
4313,2,1.0,0.0,0.37967297
4315,0,1.0,0.0,0.38114646
4316,0,1.0,0.0,0.35229594
4317,0,1.0,0.0,0.2643523
4318,2,1.0,0.0,0.39102176
4319,1,1.0,0.0,0.5142075
4320,0,1.0,0.0,0.60078907
4321,0,1.0,0.0,0.28965285
4322,2,1.0,0.0,0.39228523
4323,2,1.0,0.0,0.28479323
4324,0,1.0,0.0,0.4572337
4325,2,1.0,0.0,0.33040103
4326,2,1.0,0.0,0.29203504
4327,1,1.0,0.0,0.49238655
4328,0,1.0,0.0,0.39769652
4329,1,1.0,0.0,0.6781556
4330,1,1.0,0.0,0.61509013
4331,1,1.0,0.0,0.6713822
4332,2,1.0,0.0,0.27181104
4333,2,1.0,0.0,0.27098018
4334,1,1.0,0.0,0.5881322
4335,0,1.0,0.0,0.29694495
4336,2,1.0,0.0,0.2697861
4337,2,1.0,0.0,0.24210699
4338,2,1.0,0.0,0.27563417
4339,2,1.0,0.0,0.24763733
4340,1,1.0,0.0,0.6166869
4341,2,1.0,0.0,0.2742949
4342,2,1.0,0.0,0.39286336
4343,0,1.0,0.0,0.35568145
4344,2,1.0,0.0,0.2709655
4345,2,1.0,0.0,0.37095666
4346,0,1.0,0.0,0.3645443
4348,0,1.0,0.0,0.3665768
4350,2,1.0,0.0,0.30928838
4351,2,1.0,0.0,0.36291885
4352,1,1.0,0.0,0.67797667
4353,1,1.0,0.0,0.5602696
4354,0,1.0,0.0,0.28091124
4355,0,1.0,0.0,0.33549
4356,2,1.0,0.0,0.3448404
4357,0,1.0,0.0,0.35242823
4358,0,1.0,0.0,0.2941828
4359,0,1.0,0.0,0.2896958
4360,2,1.0,0.0,0.43896294
4361,2,1.0,0.0,0.37048456
4362,0,1.0,0.0,0.38957828
4363,2,1.0,0.0,0.31751645
4364,1,1.0,0.0,0.49810424
4365,0,1.0,0.0,0.46144292
4366,1,1.0,0.0,0.7245267
4367,1,1.0,0.0,0.51222205
4368,0,1.0,0.0,0.28523996
4369,1,1.0,0.0,0.6608856
4370,2,1.0,0.0,0.27924216
4371,2,1.0,0.0,0.3305847
4372,0,1.0,0.0,0.49505958
4373,0,1.0,0.0,0.3068464
4374,2,1.0,0.0,0.24527848
